懐王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,懐王,カイオウ,カイオウ,0/4,*,か[いおう,*
夏育,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏育,カイク,カイク,0/3,*,か[いく,*
夏禹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏禹,カウ,カウ,1/2,*,か]う,*
何英,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何英,カエイ,カエイ,1/3,*,か]えい,*
花永,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,花永,カエイ,カエイ,1/3,*,か]えい,*
何潁考,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何潁考,カエイコウ,カエイコウ,3/5,*,か[えい]こう,*
華永先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華永先,カエイセン,カエイセン,3/5,*,か[えい]せん,*
賈華,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈華,カカ,カカ,1/2,*,か]か,*
華永先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華永先,カカク,カカク,0/3,*,か[かく,*
華覈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華覈,カカク,カカク,0/3,*,か[かく,*
何龕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何龕,カガン,カガン,1/3,*,か]がん,*
賈梁道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈梁道,カキ,カキ,1/2,*,か]き,*
賈逵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈逵,カキ,カキ,1/2,*,か]き,*
何叔龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何叔龍,カキ,カキ,1/2,*,か]き,*
何キ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何キ,カキ,カキ,1/2,*,か]き,*
何煕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何煕,カキ,カキ,1/2,*,か]き,*
何姫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何姫,カキ,カキ,1/2,*,か]き,*
何休,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何休,カキュウ,カキュウ,1/3,*,か[き]ユう,*
何勗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何勗,カキョク,カキョク,1/3,*,か[き]ヨく,*
華子魚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華子魚,カキン,カキン,1/3,*,か]きん,*
賈誼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈誼,カギ,カギ,1/2,*,か]ぎ,*
何儀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何儀,カギ,カギ,1/2,*,か]ぎ,*
何伯求,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何伯求,カギョウ,カギョウ,1/3,*,か[ぎ]ヨう,*
賈文和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈文和,カク,カク,1/2,*,か]く,*
郭永,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭永,カクエイ,カクエイ,2/4,*,か[く]えい,*
郭伯益,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭伯益,カクエキ,カクエキ,2/4,*,か[く]えき,*
郭奕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭奕,カクエキ,カクエキ,2/4,*,か[く]えき,*
郭演長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭演長,カクエンチョウ,カクエンチョウ,4/6,*,か[くえんち]ヨう,*
郭奉孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭奉孝,カクカ,カクカ,0/3,*,か[くか,*
郭嘉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭嘉,カクカ,カクカ,1/3,*,か]くか,*
霍去病,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍去病,カクキョヘイ,カクキョヘイ,2/5,*,か[くきヨ]へい,*
郭君謀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭君謀,カククンボウ,カククンボウ,4/6,*,か[くくん]ぼう,*
霍光,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍光,カクコウ,カクコウ,2/4,*,か[く]こう,*
郭孝先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭孝先,カクコウセン,カクコウセン,4/6,*,か[くこう]せん,*
郭公則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭公則,カクコウソク,カクコウソク,4/6,*,か[くこう]そく,*
郭孝先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭孝先,カクシュウ,カクシュウ,2/4,*,か[くし]ユう,*
郭脩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭脩,カクシュウ,カクシュウ,2/4,*,か[くし]ユう,*
霍仲バク,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍仲バク,カクシュン,カクシュン,2/4,*,か[くし]ユん,*
霍峻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍峻,カクシュン,カクシュン,2/4,*,か[くし]ユん,*
郭勝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭勝,カクショウ,カクショウ,2/4,*,か[くし]ヨう,*
霍紹先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍紹先,カクショウセン,カクショウセン,4/6,*,か[くしヨう]せん,*
郭孝先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭孝先,カクジュン,カクジュン,2/4,*,か[くじ]ユん,*
郭循,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭循,カクジュン,カクジュン,2/4,*,か[くじ]ユん,*
郭常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭常,カクジョウ,カクジョウ,2/4,*,か[くじ]ヨう,*
郭林宗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭林宗,カクタイ,カクタイ,2/4,*,か[く]たい,*
郭泰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭泰,カクタイ,カクタイ,2/4,*,か[く]たい,*
郭君謀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭君謀,カクチ,カクチ,0/3,*,か[くち,*
郭智,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭智,カクチ,カクチ,0/3,*,か[くち,*
郭沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭沖,カクチュウ,カクチュウ,2/4,*,か[くち]ユう,*
霍仲バク,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍仲バク,カクチュウバク,カクチュウバク,4/6,*,か[くちユう]ばく,*
郭公則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭公則,カクト,カクト,1/3,*,か]くと,*
郭図,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭図,カクト,カクト,0/3,*,か[くと,*
郭伯益,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭伯益,カクハクエキ,カクハクエキ,4/6,*,か[くはく]えき,*
郭伯済,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭伯済,カクハクサイ,カクハクサイ,4/6,*,か[くはく]さい,*
郭伯済,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭伯済,カクハクセイ,カクハクセイ,4/6,*,か[くはく]せい,*
霍彪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍彪,カクヒョウ,カクヒョウ,2/4,*,か[くひ]ヨう,*
郭奉孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭奉孝,カクホウコウ,カクホウコウ,4/6,*,か[くほう]こう,*
郭演長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭演長,カクユウシ,カクユウシ,3/5,*,か[くゆ]うし,*
郭攸之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭攸之,カクユウシ,カクユウシ,3/5,*,か[くゆ]うし,*
霍紹先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍紹先,カクヨク,カクヨク,2/4,*,か[く]よく,*
霍弋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霍弋,カクヨク,カクヨク,2/4,*,か[く]よく,*
郭林宗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭林宗,カクリンソウ,カクリンソウ,4/6,*,か[くりん]そう,*
郭伯済,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭伯済,カクワイ,カクワイ,2/4,*,か[く]わい,*
郭淮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,郭淮,カクワイ,カクワイ,2/4,*,か[く]わい,*
何君粛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何君粛,カクンシュク,カクンシュク,3/5,*,か[くんし]ユく,*
何彦英,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何彦英,カゲンエイ,カゲンエイ,3/5,*,か[げん]えい,*
華元化,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華元化,カゲンカ,カゲンカ,2/4,*,か[げ]んか,*
和陽士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,和陽士,カコウ,カコウ,0/3,*,か[こう,*
和洽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,和洽,カコウ,カコウ,1/3,*,か]こう,*
何后,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何后,カコウ,カコウ,1/3,*,か]こう,*
何衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何衡,カコウ,カコウ,1/3,*,か]こう,*
何洪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何洪,カコウ,カコウ,1/3,*,か]こう,*
夏侯季権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯季権,カコウイ,カコウイ,2/4,*,か[こ]うい,*
夏侯威,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯威,カコウイ,カコウイ,2/4,*,か[こ]うい,*
夏侯嬰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯嬰,カコウエイ,カコウエイ,3/5,*,か[こう]えい,*
夏侯幼権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯幼権,カコウエイ,カコウエイ,3/5,*,か[こう]えい,*
夏侯栄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯栄,カコウエイ,カコウエイ,3/5,*,か[こう]えい,*
夏侯妙才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯妙才,カコウエン,カコウエン,3/5,*,か[こう]えん,*
夏侯淵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯淵,カコウエン,カコウエン,3/5,*,か[こう]えん,*
夏侯恩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯恩,カコウオン,カコウオン,3/5,*,か[こう]おん,*
夏侯義権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯義権,カコウカ,カコウカ,2/4,*,か[こ]うか,*
夏侯和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯和,カコウカ,カコウカ,2/4,*,か[こ]うか,*
夏侯咸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯咸,カコウカン,カコウカン,3/5,*,か[こう]かん,*
夏侯季権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯季権,カコウキケン,カコウキケン,1/6,*,か]こうき]けん,*
夏侯義権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯義権,カコウギケン,カコウギケン,1/6,*,か]こうぎ]けん,*
夏侯稚権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯稚権,カコウケイ,カコウケイ,1/5,*,か]こう[けい,*
夏侯恵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯恵,カコウケイ,カコウケイ,3/5,*,か[こう]けい,*
夏侯傑,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯傑,カコウケツ,カコウケツ,3/5,*,か[こう]けつ,*
夏侯太初,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯太初,カコウゲン,カコウゲン,3/5,*,か[こう]げん,*
夏侯玄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯玄,カコウゲン,カコウゲン,3/5,*,か[こう]げん,*
夏侯元譲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯元譲,カコウゲンジョウ,カコウゲンジョウ,5/7,*,か[こうげんじ]ヨう,*
夏侯衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯衡,カコウコウ,カコウコウ,3/5,*,か[こう]こう,*
夏侯孝若,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯孝若,カコウコウジャク,カコウコウジャク,5/7,*,か[こうこうじ]ヤく,*
夏侯孝沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯孝沖,カコウコウチュウ,カコウコウチュウ,5/7,*,か[こうこうち]ユう,*
何皇后,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何皇后,カコウゴウ,カコウゴウ,3/5,*,か[こう]ごう,*
夏侯叔権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯叔権,カコウシュクケン,カコウシュクケン,0/7,*,か[こうしユ[くけん,*
夏侯伯仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯伯仁,カコウショウ,カコウショウ,3/5,*,か[こうし]ヨう,*
夏侯尚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯尚,カコウショウ,カコウショウ,1/5,*,か]こうし]ヨう,*
夏侯叔権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯叔権,カコウショウ,カコウショウ,0/5,*,か[こうし[ヨう,*
夏侯称,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯称,カコウショウ,カコウショウ,3/5,*,か[こうし]ヨう,*
夏侯子林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯子林,カコウシリン,カコウシリン,1/6,*,か]こうし]りん,*
夏侯充,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯充,カコウジュウ,カコウジュウ,1/5,*,か]こうじ]ユう,*
夏侯孝沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯孝沖,カコウジュン,カコウジュン,0/5,*,か[こうじ[ユん,*
夏侯淳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯淳,カコウジュン,カコウジュン,1/5,*,か]こうじ]ユん,*
夏侯荘,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯荘,カコウソウ,カコウソウ,3/5,*,か[こう]そう,*
夏侯存,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯存,カコウソン,カコウソン,3/5,*,か[こう]そん,*
夏侯存,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯存,カコウゾン,カコウゾン,3/5,*,か[こう]ぞん,*
夏侯太初,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯太初,カコウタイショ,カコウタイショ,5/6,*,か[こうたい]しヨ,*
夏侯孝若,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯孝若,カコウタン,カコウタン,3/5,*,か[こう]たん,*
夏侯湛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯湛,カコウタン,カコウタン,3/5,*,か[こう]たん,*
夏侯稚権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯稚権,カコウチケン,カコウチケン,1/6,*,か]こうち]けん,*
夏侯仲権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯仲権,カコウチュウケン,カコウチュウケン,5/7,*,か[こうちユう]けん,*
夏侯徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯徳,カコウトク,カコウトク,3/5,*,か[こう]とく,*
夏侯元譲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯元譲,カコウトン,カコウトン,3/5,*,か[こう]とん,*
夏侯惇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯惇,カコウトン,カコウトン,3/5,*,か[こう]とん,*
夏侯仲権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯仲権,カコウハ,カコウハ,2/4,*,か[こ]うは,*
夏侯覇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯覇,カコウハ,カコウハ,2/4,*,か[こ]うは,*
夏侯伯仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯伯仁,カコウハクジン,カコウハクジン,5/7,*,か[こうはく]じん,*
夏侯子林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯子林,カコウボウ,カコウボウ,0/5,*,か[こう[ぼう,*
夏侯楙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯楙,カコウボウ,カコウボウ,3/5,*,か[こう]ぼう,*
夏侯妙才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯妙才,カコウミョウサイ,カコウミョウサイ,5/7,*,か[こうみヨう]さい,*
夏侯子林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯子林,カコウモ,カコウモ,2/4,*,か[こ]うも,*
夏侯楙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯楙,カコウモ,カコウモ,2/4,*,か[こ]うも,*
夏侯幼権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯幼権,カコウヨウケン,カコウヨウケン,5/7,*,か[こうよう]けん,*
夏侯蘭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯蘭,カコウラン,カコウラン,3/5,*,か[こう]らん,*
賈公閭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈公閭,カコウリョ,カコウリョ,0/4,*,か[こう[りヨ,*
夏侯令,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯令,カコウレイ,カコウレイ,3/5,*,か[こう]れい,*
夏侯廉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯廉,カコウレン,カコウレン,3/5,*,か[こう]れん,*
夏侯義権,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯義権,カコウワ,カコウワ,2/4,*,か[こ]うわ,*
夏侯和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏侯和,カコウワ,カコウワ,2/4,*,か[こ]うわ,*
柯吾,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,柯吾,カゴ,カゴ,1/2,*,か]ご,*
何氏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何氏,カシ,カシ,1/2,*,か]し,*
何君粛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何君粛,カシ,カシ,1/2,*,か]し,*
何祇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何祇,カシ,カシ,1/2,*,か]し,*
華子魚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華子魚,カシギョ,カシギョ,2/3,*,か[し]ぎヨ,*
何叔龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何叔龍,カシュクリュウ,カシュクリュウ,4/5,*,か[しユくり]ユう,*
夏恂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏恂,カシュン,カシュン,1/3,*,か[し]ユん,*
何蒋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何蒋,カショウ,カショウ,1/3,*,か[し]ヨう,*
何邵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何邵,カショウ,カショウ,1/3,*,か[し]ヨう,*
何劭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何劭,カショウ,カショウ,1/3,*,か[し]ヨう,*
何植,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何植,カショク,カショク,1/3,*,か[し]ヨく,*
何遂高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何遂高,カシン,カシン,0/3,*,か[しん,*
何進,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何進,カシン,カシン,0/3,*,か[しん,*
何真,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何真,カシン,カシン,0/3,*,か[しん,*
賈公閭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈公閭,カジュウ,カジュウ,1/3,*,か[じ]ユう,*
賈充,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈充,カジュウ,カジュウ,1/3,*,か[じ]ユう,*
何充,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何充,カジュウ,カジュウ,1/3,*,か[じ]ユう,*
何遵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何遵,カジュン,カジュン,1/3,*,か[じ]ユん,*
何綏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何綏,カスイ,カスイ,1/3,*,か]すい,*
何遂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何遂,カスイ,カスイ,1/3,*,か]すい,*
何遂高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何遂高,カスイコウ,カスイコウ,3/5,*,か[すい]こう,*
何ズイ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何ズイ,カズイ,カズイ,1/3,*,か]ずい,*
何潁考,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何潁考,カソウ,カソウ,1/3,*,か]そう,*
何曾,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何曾,カソウ,カソウ,0/3,*,か[そう,*
何彦英,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何彦英,カソウ,カソウ,0/3,*,か[そう,*
何宗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何宗,カソウ,カソウ,0/3,*,か[そう,*
何双,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何双,カソウ,カソウ,0/3,*,か[そう,*
華元化,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華元化,カタ,カタ,1/2,*,か]た,*
華佗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華佗,カタ,カタ,1/2,*,か]た,*
何太后,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何太后,カタイコウ,カタイコウ,3/5,*,か[たい]こう,*
華元化,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華元化,カダ,カダ,1/2,*,か]だ,*
華佗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華佗,カダ,カダ,1/2,*,か]だ,*
葛雍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,葛雍,カツヨウ,カツヨウ,2/4,*,か[つ]よう,*
何禎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何禎,カテイ,カテイ,1/3,*,か]てい,*
何定,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何定,カテイ,カテイ,1/3,*,か]てい,*
戈定,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,戈定,カテイ,カテイ,0/3,*,か[てい,*
何典,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何典,カテン,カテン,1/3,*,か]てん,*
何都,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何都,カト,カト,1/2,*,か]と,*
何伯求,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何伯求,カハクキュウ,カハクキュウ,3/5,*,か[はくき]ユう,*
何伯求,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何伯求,カハッキュウ,カハッキュウ,3/5,*,か[はっき]ユう,*
賈範,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈範,カハン,カハン,0/3,*,か[はん,*
何バク,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何バク,カバク,カバク,0/3,*,か[ばく,*
軻比能,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,軻比能,カヒノウ,カヒノウ,2/4,*,か[ひ]のう,*
何苗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何苗,カビョウ,カビョウ,1/3,*,か[び]ヨう,*
何布,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何布,カフ,カフ,1/2,*,か]ふ,*
何武,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何武,カブ,カブ,1/2,*,か]ぶ,*
賈文和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈文和,カブンカ,カブンカ,2/4,*,か[ぶ]んか,*
賈文和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈文和,カブンワ,カブンワ,2/4,*,か[ぶ]んわ,*
何平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何平,カヘイ,カヘイ,0/3,*,か[へい,*
何平叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何平叔,カヘイシュク,カヘイシュク,3/5,*,か[へいし]ユく,*
夏甫(袁コウ),1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏甫(袁コウ),カホ,カホ,1/2,*,か]ほ,*
夏甫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,夏甫,カホ,カホ,1/2,*,か]ほ,*
何茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何茂,カボウ,カボウ,1/3,*,か]ぼう,*
何曼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何曼,カマン,カマン,0/3,*,か[まん,*
何茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何茂,カモ,カモ,1/2,*,か]も,*
華雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,華雄,カユウ,カユウ,1/3,*,か]ゆう,*
何雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,何雄,カユウ,カユウ,1/3,*,か]ゆう,*
和陽士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,和陽士,カヨウシ,カヨウシ,2/4,*,か[よ]うし,*
賈梁道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賈梁道,カリョウドウ,カリョウドウ,3/5,*,か[りヨう]どう,*
関安国,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,関安国,カンアンコク,カンアンコク,4/6,*,か[んあん]こく,*
関彝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,関彝,カンイ,カンイ,0/3,*,か[んい,*
桓彝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桓彝,カンイ,カンイ,0/3,*,か[んい,*
桓威,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桓威,カンイ,カンイ,0/3,*,か[んい,*
韓胤,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,韓胤,カンイン,カンイン,2/4,*,か[ん]いん,*
三界伏魔大帝神威遠震天尊関聖帝君,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,三界伏魔大帝神威遠震天尊関聖帝君,カンウ,カンウ,0/3,*,か[んう,*
関雲長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,関雲長,カンウ,カンウ,0/3,*,か[んう,*
関羽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,関羽,カンウ,カンウ,1/3,*,か]んう,*
関雲長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,関雲長,カンウンチョウ,カンウンチョウ,4/6,*,か[んうんち]ヨう,*
韓栄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,韓栄,カンエイ,カンエイ,0/4,*,か[んえい,*
韓瑛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,韓瑛,カンエイ,カンエイ,2/4,*,か[ん]えい,*
桓嘉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桓嘉,カンカ,カンカ,1/3,*,か]んか,*
桓伯緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桓伯緒,カンカイ,カンカイ,2/4,*,か[ん]かい,*
桓階,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,桓階,カンカイ,カンカイ,2/4,*,か[ん]かい,*
管亥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,管亥,カンガイ,カンガイ,0/4,*,か[んがい,*
韓公至,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,韓公至,カンキ,カンキ,1/3,*,か]んき,*
韓曁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,韓曁,カンキ,カンキ,0/3,*,か[んき,*
干吉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,干吉,カンキツ,カンキツ,2/4,*,か[ん]きつ,*
