おかまおかま,1345,1345,8000,名詞,一般,*,*,*,*,おかまおかま,オカマオカマ,オカマオカマ,4/6,*,お[かまお]かま
おかもと,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おかもと,オカモト,オカモト,0/4,*,お[かもと
おかやま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おかやま,オカヤマ,オカヤマ,2/4,*,お[か]やま
おが,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おが,オガ,オガ,1/2,*,お]が
おがたよしのり,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おがたよしのり,オガタヨシノリ,オガタヨシノリ,5/7,*,お[がたよし]のり
おがわ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おがわ,オガワ,オガワ,0/3,*,お[がわ
おがわけん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おがわけん,オガワケン,オガワケン,3/5,*,お[がわ]けん
おがわさだお,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おがわさだお,オガワサダオ,オガワサダオ,4/6,*,お[がわさ]だお
おがわさん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おがわさん,オガワサン,オガワサン,3/5,*,お[がわ]さん
おがわしんご,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おがわしんご,オガワシンゴ,オガワシンゴ,4/6,*,お[がわし]んご
おきくさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おきくさん,オキクサン,オキクサン,3/5,*,お[きく]さん
おきざお,1345,1345,8000,名詞,一般,*,*,*,*,おきざお,オキザオ,オキザオ,0/4,*,お[きざお
おきせ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おきせ,オキセ,オキセ,0/3,*,お[きせ
おきせさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おきせさん,オキセサン,オキセサン,3/5,*,お[きせ]さん
おきみ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おきみ,オキミ,オキミ,0/3,*,お[きみ
おきみさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おきみさん,オキミサン,オキミサン,3/5,*,お[きみ]さん
おぐ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おぐ,オグ,オグ,1/2,*,お]ぐ
おぐさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おぐさん,オグサン,オグサン,0/4,*,お[ぐさん
おごいさあ,1345,1345,8000,名詞,一般,*,*,*,*,おごいさあ,オゴイサア,オゴイサア,0/5,*,お[ごいさあ
おごじょ,1345,1345,8000,名詞,一般,*,*,*,*,おごじょ,オゴジョ,オゴジョ,0/3,*,お[ごじ]ヨ
おさむさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おさむさん,オサムサン,オサムサン,3/5,*,お[さむ]さん
おざきみち,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,おざきみち,オザキミチ,オザキミチ,3/5,*,お[ざき]みち
おしゃまんべ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おしゃまんべ,オシャマンベ,オシャマンベ,3/5,*,お[しヤま]んべ
おしょろ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おしょろ,オショロ,オショロ,1/3,*,お[し]ヨろ
おしんちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おしんちゃん,オシンチャン,オシンチャン,3/5,*,お[しんち]ヤん
おしんばあさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おしんばあさん,オシンバアサン,オシンバアサン,5/7,*,お[しんばあ]さん
おすえ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おすえ,オスエ,オスエ,1/3,*,お]すえ
おすがさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おすがさん,オスガサン,オスガサン,3/5,*,お[すが]さん
おすみ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おすみ,オスミ,オスミ,1/3,*,お]すみ
おたね,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おたね,オタネ,オタネ,2/3,*,お[た]ね
おたねた,1345,1345,8000,名詞,一般,*,*,*,*,おたねた,オタネタ,オタネタ,0/4,*,お[たねた
おだいとう,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おだいとう,オダイトウ,オダイトウ,3/5,*,お[だい]とう
おち,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,おち,オチ,オチ,1/2,*,お]ち
おっかあさん,1345,1345,8000,名詞,一般,*,*,*,*,おっかあさん,オッカサン,オッカサン,0/5,*,お[っかさん
おっかさん,1345,1345,8000,名詞,一般,*,*,*,*,おっかさん,オッカサン,オッカサン,0/5,*,お[っかさん
おっかど,1345,1345,8000,名詞,一般,*,*,*,*,おっかど,オッカド,オッカド,0/4,*,お[っかど
おっかなびっくり,1345,1345,8000,名詞,一般,*,*,*,*,おっかなびっくり,オッカナビックリ,オッカナビックリ,4/8,*,お[っかなび]っくり
おっさんおっさん,1345,1345,8000,名詞,一般,*,*,*,*,おっさんおっさん,オッサンオッサン,オッサンオッサン,4/8,*,お[っさんお]っさん
おっしっこ,1345,1345,8000,名詞,一般,*,*,*,*,おっしっこ,オッシッコ,オッシッコ,0/5,*,お[っしっこ
おっしっこうんち,1345,1345,8000,名詞,一般,*,*,*,*,おっしっこうんち,オッシッコウンチ,オッシッコウンチ,6/8,*,お[っしっこう]んち
おっちゃんおっちゃん,1345,1345,8000,名詞,一般,*,*,*,*,おっちゃんおっちゃん,オッチャンオッチャン,オッチャンオッチャン,7/8,*,お[っちヤんおっち]ヤん
おっちゃーん,1345,1345,8000,名詞,一般,*,*,*,*,おっちゃーん,オッチャーン,オッチャーン,2/5,*,お[っちヤ]ーん
おっやじー,1345,1345,8000,名詞,一般,*,*,*,*,おっやじー,オッヤジイ,オッヤジイ,4/5,*,お[っやじ]い
おつう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,おつう,オツウ,オツウ,2/3,*,お[つ]う
おつぼ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,おつぼ,オツボ,オツボ,1/3,*,お]つぼ
