ししんです,1345,1345,8000,名詞,一般,*,*,*,*,ししんです,シシンデス,シシンデス,0/5,*,し[しんです
しさん,1345,1345,8000,名詞,一般,*,*,*,*,しさん,シサン,シサン,0/3,*,し[さん
しげのぶ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげのぶ,シゲノブ,シゲノブ,2/4,*,し[げ]のぶ
しげあき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,しげあき,シゲアキ,シゲアキ,2/4,*,し[げ]あき
しがらき,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,しがらき,シガラキ,シガラキ,2/4,*,し[が]らき
しがなさ,1345,1345,8000,名詞,一般,*,*,*,*,しがなさ,シガナサ,シガナサ,0/4,*,し[がなさ
しからーさん,1345,1345,8000,名詞,一般,*,*,*,*,しからーさん,シカラサン,シカラサン,0/5,*,し[からさん
しかとしかと,1345,1345,8000,名詞,一般,*,*,*,*,しかとしかと,シカトシカト,シカトシカト,0/6,*,し[かとしかと
しおらしさ,1345,1345,8000,名詞,一般,*,*,*,*,しおらしさ,シオラシサ,シオラシサ,0/5,*,し[おらしさ
ざんぬいゆ,1345,1345,8000,名詞,一般,*,*,*,*,ざんぬいゆ,ザンヌイユ,ザンヌイユ,3/5,*,ざ[んぬ]いゆ
ざわさん,1345,1345,8000,名詞,一般,*,*,*,*,ざわさん,ザワサン,ザワサン,0/4,*,ざ[わさん
ざこば,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ざこば,ザコバ,ザコバ,1/3,*,ざ]こば
ざおうさん,1345,1345,8000,名詞,一般,*,*,*,*,ざおうさん,ザオウサン,ザオウサン,3/5,*,ざ[おう]さん
ざあさん,1345,1345,8000,名詞,一般,*,*,*,*,ざあさん,ザアサン,ザアサン,0/4,*,ざ[あさん
さんりんぼう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さんりんぼう,サンリンボウ,サンリンボウ,4/6,*,さ[んりん]ぼう
さんまち,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,さんまち,サンマチ,サンマチ,1/4,*,さ]んまち
さんぺいさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さんぺいさん,サンペイサン,サンペイサン,0/6,*,さ[んぺいさん
さんぺい,1348,1348,8500,名詞,固有名詞,一般,*,*,*,さんぺい,サンペイ,サンペイ,0/4,*,さ[んぺい
さんしん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さんしん,サンシン,サンシン,2/4,*,さ[ん]しん
さんこつ,1345,1345,8000,名詞,一般,*,*,*,*,さんこつ,サンコツ,サンコツ,0/4,*,さ[んこつ
さん,1351,1351,10000,名詞,固有名詞,人名,名,*,*,さん,サン,サン,1/2,*,さ]ん
さわかちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さわかちゃん,サワカチャン,サワカチャン,3/5,*,さ[わかち]ヤん
さるまか,1345,1345,8000,名詞,一般,*,*,*,*,さるまか,サルマカ,サルマカ,0/4,*,さ[るまか
さりな,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さりな,サリナ,サリナ,1/3,*,さ]りな
さやまみどり,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さやまみどり,サヤマミドリ,サヤマミドリ,1/6,*,さ]やまみ]どり
さやまかおり,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さやまかおり,サヤマカオリ,サヤマカオリ,4/6,*,さ[やまか]おり
さやまいちろう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さやまいちろう,サヤマイチロウ,サヤマイチロウ,1/7,*,さ]やまいち]ろう
さやま,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,さやま,サヤマ,サヤマ,1/3,*,さ]やま
さやき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さやき,サヤキ,サヤキ,1/3,*,さ]やき
さや,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,さや,サヤ,サヤ,1/2,*,さ]や
さもしさ,1345,1345,8000,名詞,一般,*,*,*,*,さもしさ,サモシサ,サモシサ,0/4,*,さ[もしさ
さめうら,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,さめうら,サメウラ,サメウラ,0/4,*,さ[めうら
さぶちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さぶちゃん,サブチャン,サブチャン,2/4,*,さ[ぶち]ヤん
さぶさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さぶさん,サブサン,サブサン,2/4,*,さ[ぶ]さん
さぶさぶ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さぶさぶ,サブサブ,サブサブ,0/4,*,さ[ぶさぶ
さばあ,1345,1345,8000,名詞,一般,*,*,*,*,さばあ,サバア,サバア,1/3,*,さ]ばあ
さはら,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さはら,サハラ,サハラ,1/3,*,さ]はら
さねまさ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さねまさ,サネマサ,サネマサ,0/4,*,さ[ねまさ
さぬきふじ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,さぬきふじ,サヌキフジ,サヌキフジ,3/5,*,さ[ぬき]ふじ
さなえちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さなえちゃん,サナエチャン,サナエチャン,3/5,*,さ[なえち]ヤん
さとこさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さとこさん,サトコサン,サトコサン,3/5,*,さ[とこ]さん
さとこ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,さとこ,サトコ,サトコ,1/3,*,さ]とこ
さとうみつこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さとうみつこ,サトウミツコ,サトウミツコ,4/6,*,さ[とうみ]つこ
さとうまきこ,1345,1345,8000,名詞,一般,*,*,*,*,さとうまきこ,サトウマキコ,サトウマキコ,4/6,*,さ[とうま]きこ
さとうとしお,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さとうとしお,サトウトシオ,サトウトシオ,1/6,*,さ]とうと]しお
さつまふじ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,さつまふじ,サツマフジ,サツマフジ,3/5,*,さ[つま]ふじ
さつま,1351,1351,8500,名詞,固有名詞,人名,名,*,*,さつま,サツマ,サツマ,1/3,*,さ]つま
さつきちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さつきちゃん,サツキチャン,サツキチャン,3/5,*,さ[つきち]ヤん
さっとぅぶぁ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,さっとぅぶぁ,サットゥブア,サットゥブア,2/5,*,さ[っと]ウぶあ
さっちん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さっちん,サッチン,サッチン,1/4,*,さ]っちん
さっさ,1345,1345,8000,名詞,一般,*,*,*,*,さっさ,サッサ,サッサ,1/3,*,さ]っさ
さだはる,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さだはる,サダハル,サダハル,2/4,*,さ[だ]はる
さだちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さだちゃん,サダチャン,サダチャン,2/4,*,さ[だち]ヤん
さださん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さださん,サダサン,サダサン,2/4,*,さ[だ]さん
さだおさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さだおさん,サダオサン,サダオサン,3/5,*,さ[だお]さん
ささやさん,1345,1345,8000,名詞,一般,*,*,*,*,ささやさん,ササヤサン,ササヤサン,3/5,*,さ[さや]さん
ささめ,1345,1345,8000,名詞,一般,*,*,*,*,ささめ,ササメ,ササメ,0/3,*,さ[さめ
ささき,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,ささき,ササキ,ササキ,0/3,*,さ[さき
ささ,1345,1345,10000,名詞,一般,*,*,*,*,ささ,ササ,ササ,1/2,*,さ]さ
さくらみち,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくらみち,サクラミチ,サクラミチ,3/5,*,さ[くら]みち
さくらふぶき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくらふぶき,サクラフブキ,サクラフブキ,4/6,*,さ[くらふ]ぶき
さくらひめ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくらひめ,サクラヒメ,サクラヒメ,3/5,*,さ[くら]ひめ
さくらがわ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,さくらがわ,サクラガワ,サクラガワ,3/5,*,さ[くら]がわ
さくらい,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,さくらい,サクライ,サクライ,2/4,*,さ[く]らい
さくらあかね,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくらあかね,サクラアカネ,サクラアカネ,4/6,*,さ[くらあ]かね
さくら,1351,1351,8500,名詞,固有名詞,人名,名,*,*,さくら,サクラ,サクラ,0/3,*,さ[くら
さくまゆみこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくまゆみこ,サクマユミコ,サクマユミコ,4/6,*,さ[くまゆ]みこ
さくまあきら,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さくまあきら,サクマアキラ,サクマアキラ,4/6,*,さ[くまあ]きら
さぎぬま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,さぎぬま,サギヌマ,サギヌマ,0/4,*,さ[ぎぬま
さきば,1345,1345,8000,名詞,一般,*,*,*,*,さきば,サキバ,サキバ,0/3,*,さ[きば
さきさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さきさん,サキサン,サキサン,2/4,*,さ[き]さん
さきいと,1345,1345,8000,名詞,一般,*,*,*,*,さきいと,サキイト,サキイト,0/4,*,さ[きいと
さかもとまさゆき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さかもとまさゆき,サカモトマサユキ,サカモトマサユキ,6/8,*,さ[かもとまさ]ゆき
さかもとてつや,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さかもとてつや,サカモトテツヤ,サカモトテツヤ,5/7,*,さ[かもとて]つや
さかもとさん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,さかもとさん,サカモトサン,サカモトサン,4/6,*,さ[かもと]さん
さかもと,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,さかもと,サカモト,サカモト,0/4,*,さ[かもと
さかばやし,1348,1348,8000,名詞,固有名詞,一般,*,*,*,さかばやし,サカバヤシ,サカバヤシ,0/5,*,さ[かばやし
さかねちゃーん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さかねちゃーん,サカネチャーン,サカネチャーン,3/6,*,さ[かねちヤ]ーん
さかぐちけんじ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さかぐちけんじ,サカグチケンジ,サカグチケンジ,5/7,*,さ[かぐちけ]んじ
さかいまき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さかいまき,サカイマキ,サカイマキ,3/5,*,さ[かい]まき
さおひめ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さおひめ,サオヒメ,サオヒメ,2/4,*,さ[お]ひめ
さおいた,1345,1345,8000,名詞,一般,*,*,*,*,さおいた,サオイタ,サオイタ,0/4,*,さ[おいた
さえさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,さえさん,サエサン,サエサン,2/4,*,さ[え]さん
さえぐささん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,さえぐささん,サエグササン,サエグササン,0/6,*,さ[えぐささん
さいもんふみ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さいもんふみ,サイモンフミ,サイモンフミ,1/6,*,さ]いもん]ふみ
さいとうさとる,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さいとうさとる,サイトウサトル,サイトウサトル,5/7,*,さ[いとうさ]とる
さいぎよう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さいぎよう,サイギョウ,サイギョウ,2/4,*,さ[いぎ]ヨう
さいきよう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,さいきよう,サイキョウ,サイキョウ,2/4,*,さ[いき]ヨう
さいかい,1348,1348,8000,名詞,固有名詞,一般,*,*,*,さいかい,サイカイ,サイカイ,0/4,*,さ[いかい
ごんべいさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ごんべいさん,ゴンベイサン,ゴンベイサン,4/6,*,ご[んべい]さん
ごんちゃん,1345,1345,8000,名詞,一般,*,*,*,*,ごんちゃん,ゴンチャン,ゴンチャン,2/4,*,ご[んち]ヤん
ごんち,1348,1348,8500,名詞,固有名詞,一般,*,*,*,ごんち,ゴンチ,ゴンチ,0/3,*,ご[んち
ごんださん,1345,1345,8000,名詞,一般,*,*,*,*,ごんださん,ゴンダサン,ゴンダサン,0/5,*,ご[んださん
ごんじ,1345,1345,8000,名詞,一般,*,*,*,*,ごんじ,ゴンジ,ゴンジ,1/3,*,ご]んじ
ごん,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,ごん,ゴン,ゴン,1/2,*,ご]ん
ごまかせへへ,1345,1345,8000,名詞,一般,*,*,*,*,ごまかせへへ,ゴマカセヘヘ,ゴマカセヘヘ,4/6,*,ご[まかせ]へへ
ごまかしごまかし,1345,1345,8000,名詞,一般,*,*,*,*,ごまかしごまかし,ゴマカシゴマカシ,ゴマカシゴマカシ,0/8,*,ご[まかしごまかし
ごぶちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ごぶちゃん,ゴブチャン,ゴブチャン,2/4,*,ご[ぶち]ヤん
ごったまぜ,1345,1345,8000,名詞,一般,*,*,*,*,ごったまぜ,ゴッタマゼ,ゴッタマゼ,0/5,*,ご[ったまぜ
ごちゃごちゃさ,1345,1345,8000,名詞,一般,*,*,*,*,ごちゃごちゃさ,ゴチャゴチャサ,ゴチャゴチャサ,4/5,*,ご[ちヤごち]ヤさ
ごちちゃん,1345,1345,8000,名詞,一般,*,*,*,*,ごちちゃん,ゴチチャン,ゴチチャン,2/4,*,ご[ちち]ヤん
ごちそうさ,1345,1345,8000,名詞,一般,*,*,*,*,ごちそうさ,ゴチソウサ,ゴチソウサ,3/5,*,ご[ちそ]うさ
ごぜ,1345,1345,10000,名詞,一般,*,*,*,*,ごぜ,ゴゼ,ゴゼ,1/2,*,ご]ぜ
ごず,1345,1345,10000,名詞,一般,*,*,*,*,ごず,ゴズ,ゴズ,1/2,*,ご]ず
ごこさん,1345,1345,8000,名詞,一般,*,*,*,*,ごこさん,ゴコサン,ゴコサン,0/4,*,ご[こさん
ごくう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ごくう,ゴクウ,ゴクウ,1/3,*,ご]くう
ごきぶりちゃん,1345,1345,8000,名詞,一般,*,*,*,*,ごきぶりちゃん,ゴキブリチャン,ゴキブリチャン,4/6,*,ご[きぶりち]ヤん
ごきごき,1345,1345,8000,名詞,一般,*,*,*,*,ごきごき,ゴキゴキ,ゴキゴキ,0/4,*,ご[きごき
ごえもん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ごえもん,ゴエモン,ゴエモン,0/4,*,ご[えもん
ごうごう,1345,1345,8000,名詞,一般,*,*,*,*,ごうごう,ゴウゴウ,ゴウゴウ,0/4,*,ご[うごう
ごう,1351,1351,10000,名詞,固有名詞,人名,名,*,*,ごう,ゴウ,ゴウ,1/2,*,ご]う
ごあ,1345,1345,10000,名詞,一般,*,*,*,*,ごあ,ゴア,ゴア,1/2,*,ご]あ
こーんさん,1345,1345,8000,名詞,一般,*,*,*,*,こーんさん,コーンサン,コーンサン,0/5,*,こ[ーんさん
こんぺいさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こんぺいさん,コンペイサン,コンペイサン,4/6,*,こ[んぺい]さん
こんぺい,1351,1351,8500,名詞,固有名詞,人名,名,*,*,こんぺい,コンペイ,コンペイ,0/4,*,こ[んぺい
ころいち,1345,1345,8000,名詞,一般,*,*,*,*,ころいち,コロイチ,コロイチ,2/4,*,こ[ろ]いち
こりゃびっくり,1345,1345,8000,名詞,一般,*,*,*,*,こりゃびっくり,コリャビックリ,コリャビックリ,3/6,*,こ[りヤび]っくり
こまりん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こまりん,コマリン,コマリン,0/4,*,こ[まりん
こまりな,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こまりな,コマリナ,コマリナ,0/4,*,こ[まりな
こまつ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,こまつ,コマツ,コマツ,0/3,*,こ[まつ
こぺる,1348,1348,8000,名詞,固有名詞,一般,*,*,*,こぺる,コペル,コペル,1/3,*,こ]ぺる
こばやしひでお,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こばやしひでお,コバヤシヒデオ,コバヤシヒデオ,5/7,*,こ[ばやしひ]でお
こばやしはるお,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こばやしはるお,コバヤシハルオ,コバヤシハルオ,5/7,*,こ[ばやしは]るお
こないだしまむら,1345,1345,8000,名詞,一般,*,*,*,*,こないだしまむら,コナイダシマムラ,コナイダシマムラ,6/8,*,こ[ないだしま]むら
こないだおすぎさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こないだおすぎさん,コナイダオスギサン,コナイダオスギサン,7/9,*,こ[ないだおすぎ]さん
ことみつき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ことみつき,コトミツキ,コトミツキ,0/5,*,こ[とみつき
ことみさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,ことみさん,コトミサン,コトミサン,3/5,*,こ[とみ]さん
ことみ,1351,1351,8500,名詞,固有名詞,人名,名,*,*,ことみ,コトミ,コトミ,0/3,*,こ[とみ
ことおうしゅう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ことおうしゅう,コトオウシュウ,コトオウシュウ,4/6,*,こ[とおうし]ユう
こってりさ,1345,1345,8000,名詞,一般,*,*,*,*,こってりさ,コッテリサ,コッテリサ,0/5,*,こ[ってりさ
こっちゃん,1345,1345,8000,名詞,一般,*,*,*,*,こっちゃん,コッチャン,コッチャン,2/4,*,こ[っち]ヤん
こっちさん,1345,1345,8000,名詞,一般,*,*,*,*,こっちさん,コッチサン,コッチサン,0/5,*,こ[っちさん
こっき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こっき,コッキ,コッキ,1/3,*,こ]っき
こたろうさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こたろうさん,コタロウサン,コタロウサン,4/6,*,こ[たろう]さん
こたま,1345,1345,8000,名詞,一般,*,*,*,*,こたま,コタマ,コタマ,0/3,*,こ[たま
こたつむり,1345,1345,8000,名詞,一般,*,*,*,*,こたつむり,コタツムリ,コタツムリ,3/5,*,こ[たつ]むり
こたうめさん,1345,1345,8000,名詞,一般,*,*,*,*,こたうめさん,コタウメサン,コタウメサン,4/6,*,こ[たうめ]さん
こすぎやすみ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こすぎやすみ,コスギヤスミ,コスギヤスミ,4/6,*,こ[すぎや]すみ
こうなご,1345,1345,8000,名詞,一般,*,*,*,*,こうなご,コウナゴ,コウナゴ,0/4,*,こ[うなご
こうたろう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こうたろう,コウタロウ,コウタロウ,0/5,*,こ[うたろう
こうたくみん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こうたくみん,コウタクミン,コウタクミン,4/6,*,こ[うたく]みん
こうぞうごん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こうぞうごん,コウゾウゴン,コウゾウゴン,4/6,*,こ[うぞう]ごん
こうげい,1348,1348,8000,名詞,固有名詞,一般,*,*,*,こうげい,コウゲイ,コウゲイ,0/4,*,こ[うげい
こうぎょく,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,こうぎょく,コウギョク,コウギョク,0/4,*,こ[うぎヨく
こういちろう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,こういちろう,コウイチロウ,コウイチロウ,4/6,*,こ[ういち]ろう
げんぼう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,げんぼう,ゲンボウ,ゲンボウ,0/4,*,げ[んぼう
げんぶ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,げんぶ,ゲンブ,ゲンブ,1/3,*,げ]んぶ
げんじ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,げんじ,ゲンジ,ゲンジ,1/3,*,げ]んじ
げんざぶろう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,げんざぶろう,ゲンザブロウ,ゲンザブロウ,0/6,*,げ[んざぶろう
げんき,1351,1351,8000,名詞,固有名詞,人名,名,*,*,げんき,ゲンキ,ゲンキ,1/3,*,げ]んき
げろふじ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,げろふじ,ゲロフジ,ゲロフジ,2/4,*,げ[ろ]ふじ
げぶつ,1345,1345,8000,名詞,一般,*,*,*,*,げぶつ,ゲブツ,ゲブツ,0/3,*,げ[ぶつ
げげる,1351,1351,8000,名詞,固有名詞,人名,名,*,*,げげる,ゲゲル,ゲゲル,0/3,*,げ[げる
けーちゃんさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けーちゃんさん,ケイチャンサン,ケイチャンサン,4/6,*,け[いちヤん]さん
けーこ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けーこ,ケイコ,ケイコ,1/3,*,け]いこ
けんやん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けんやん,ケンヤン,ケンヤン,2/4,*,け[ん]やん
けんほ,1345,1345,8000,名詞,一般,*,*,*,*,けんほ,ケンホ,ケンホ,1/3,*,け]んほ
けんなおこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,けんなおこ,ケンナオコ,ケンナオコ,3/5,*,け[んな]おこ
けんと,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けんと,ケント,ケント,1/3,*,け]んと
けんじろう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けんじろう,ケンジロウ,ケンジロウ,1/5,*,け]んじろう
けんしん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,けんしん,ケンシン,ケンシン,0/4,*,け[んしん
けんし,1351,1351,8500,名詞,固有名詞,人名,名,*,*,けんし,ケンシ,ケンシ,1/3,*,け]んし
けんけんさん,1345,1345,8000,名詞,一般,*,*,*,*,けんけんさん,ケンケンサン,ケンケンサン,4/6,*,け[んけん]さん
けんけんけんけん,1345,1345,8000,名詞,一般,*,*,*,*,けんけんけんけん,ケンケンケンケン,ケンケンケンケン,0/8,*,け[んけんけんけん
けんえん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,けんえん,ケンエン,ケンエン,0/4,*,け[んえん
けんいちろう,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,けんいちろう,ケンイチロウ,ケンイチロウ,4/6,*,け[んいち]ろう
けらえいこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,けらえいこ,ケラエイコ,ケラエイコ,3/5,*,け[らえ]いこ
けばさ,1345,1345,8000,名詞,一般,*,*,*,*,けばさ,ケバサ,ケバサ,0/3,*,け[ばさ
けぬがわ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,けぬがわ,ケヌガワ,ケヌガワ,0/4,*,け[ぬがわ
けつもどき,1345,1345,8000,名詞,一般,*,*,*,*,けつもどき,ケツモドキ,ケツモドキ,3/5,*,け[つも]どき
けつまんこ,1345,1345,8000,名詞,一般,*,*,*,*,けつまんこ,ケツマンコ,ケツマンコ,3/5,*,け[つま]んこ
けせねぎつ,1345,1345,8000,名詞,一般,*,*,*,*,けせねぎつ,ケセネギツ,ケセネギツ,0/5,*,け[せねぎつ
