杏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,杏,アンズ,アンズ,0/3,*,あ[んず
家,1348,1348,8000,名詞,固有名詞,一般,*,*,*,家,イエ,イエ,1/2,*,い]え
庵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,庵,イオリ,イオリ,0/3,*,い[おり
碇,1348,1348,8000,名詞,固有名詞,一般,*,*,*,碇,イカリ,イカリ,0/3,*,い[かり
息,1348,1348,8000,名詞,固有名詞,一般,*,*,*,息,イキ,イキ,1/2,*,い]き
粋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,粋,イキ,イキ,1/2,*,い]き
戦,1348,1348,8000,名詞,固有名詞,一般,*,*,*,戦,イクサ,イクサ,0/3,*,い[くさ
池,1348,1348,8000,名詞,固有名詞,一般,*,*,*,池,イケ,イケ,1/2,*,い]け
石,1348,1348,8000,名詞,固有名詞,一般,*,*,*,石,イシ,イシ,1/2,*,い]し
泉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,泉,イズミ,イズミ,1/3,*,い]ずみ
板,1348,1348,8000,名詞,固有名詞,一般,*,*,*,板,イタ,イタ,1/2,*,い]た
鼬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鼬,イタチ,イタチ,0/3,*,い[たち
一,1348,1348,8000,名詞,固有名詞,一般,*,*,*,一,イチ,イチ,1/2,*,い]ち
壱,1348,1348,8000,名詞,固有名詞,一般,*,*,*,壱,イチ,イチ,1/2,*,い]ち
苺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,苺,イチゴ,イチゴ,0/3,*,い[ちご
戌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,戌,イヌ,イヌ,1/2,*,い]ぬ
犬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,犬,イヌ,イヌ,1/2,*,い]ぬ
乾,1348,1348,8000,名詞,固有名詞,一般,*,*,*,乾,イヌイ,イヌイ,0/3,*,い[ぬい
猪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,猪,イノシシ,イノシシ,2/4,*,い[の]しし
芋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,芋,イモ,イモ,1/2,*,い]も
妹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,妹,イモウト,イモート,0/4,*,い[もうと
色,1348,1348,8000,名詞,固有名詞,一般,*,*,*,色,イロ,イロ,1/2,*,い]ろ
岩,1348,1348,8000,名詞,固有名詞,一般,*,*,*,岩,イワ,イワ,1/2,*,い]わ
鰯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鰯,イワシ,イワシ,0/3,*,い[わし
印,1348,1348,8000,名詞,固有名詞,一般,*,*,*,印,イン,イン,1/2,*,い]ん
院,1348,1348,8000,名詞,固有名詞,一般,*,*,*,院,イン,イン,1/2,*,い]ん
陰,1348,1348,8000,名詞,固有名詞,一般,*,*,*,陰,イン,イン,1/2,*,い]ん
韻,1348,1348,8000,名詞,固有名詞,一般,*,*,*,韻,イン,イン,1/2,*,い]ん
上,1348,1348,8000,名詞,固有名詞,一般,*,*,*,上,ウエ,ウエ,1/2,*,う]え
鶯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鶯,ウグイス,ウグイス,2/4,*,う[ぐ]いす
兎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,兎,ウサギ,ウサギ,0/3,*,う[さぎ
丑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,丑,ウシ,ウシ,1/2,*,う]し
牛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,牛,ウシ,ウシ,1/2,*,う]し
臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,臼,ウス,ウス,1/2,*,う]す
鶉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鶉,ウズラ,ウズラ,0/3,*,う[ずら
嘘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,嘘,ウソ,ウソ,1/2,*,う]そ
歌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,歌,ウタ,ウタ,1/2,*,う]た
内,1348,1348,8000,名詞,固有名詞,一般,*,*,*,内,ウチ,ウチ,1/2,*,う]ち
鬱,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鬱,ウツ,ウツ,1/2,*,う]つ
腕,1348,1348,8000,名詞,固有名詞,一般,*,*,*,腕,ウデ,ウデ,1/2,*,う]で
鰻,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鰻,ウナギ,ウナギ,0/3,*,う[なぎ
馬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,馬,ウマ,ウマ,1/2,*,う]ま
海,1348,1348,8000,名詞,固有名詞,一般,*,*,*,海,ウミ,ウミ,1/2,*,う]み
梅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,梅,ウメ,ウメ,1/2,*,う]め
裏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,裏,ウラ,ウラ,1/2,*,う]ら
瓜,1348,1348,8000,名詞,固有名詞,一般,*,*,*,瓜,ウリ,ウリ,1/2,*,う]り
閏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,閏,ウルウ,ウルウ,0/3,*,う[るう
漆,1348,1348,8000,名詞,固有名詞,一般,*,*,*,漆,ウルシ,ウルシ,0/3,*,う[るし
云,1348,1348,8000,名詞,固有名詞,一般,*,*,*,云,ウン,ウン,1/2,*,う]ん
運,1348,1348,8000,名詞,固有名詞,一般,*,*,*,運,ウン,ウン,1/2,*,う]ん
栄,1348,1348,8000,名詞,固有名詞,一般,*,*,*,栄,エイ,エー,1/2,*,え]い
永,1348,1348,8000,名詞,固有名詞,一般,*,*,*,永,エイ,エー,1/2,*,え]い
英,1348,1348,8000,名詞,固有名詞,一般,*,*,*,英,エイ,エー,1/2,*,え]い
衛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,衛,エイ,エー,1/2,*,え]い
詠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,詠,エイ,エー,1/2,*,え]い
液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,液,エキ,エキ,1/2,*,え]き
駅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,駅,エキ,エキ,1/2,*,え]き
餌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,餌,エサ,エサ,1/2,*,え]さ
枝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,枝,エダ,エダ,1/2,*,え]だ
襟,1348,1348,8000,名詞,固有名詞,一般,*,*,*,襟,エリ,エリ,1/2,*,え]り
円,1348,1348,8000,名詞,固有名詞,一般,*,*,*,円,エン,エン,1/2,*,え]ん
園,1348,1348,8000,名詞,固有名詞,一般,*,*,*,園,エン,エン,1/2,*,え]ん
燕,1348,1348,8000,名詞,固有名詞,一般,*,*,*,燕,エン,エン,1/2,*,え]ん
艶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,艶,エン,エン,1/2,*,え]ん
遠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,遠,エン,エン,1/2,*,え]ん
王,1348,1348,8000,名詞,固有名詞,一般,*,*,*,王,オウ,オー,1/2,*,お]う
鳳,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鳳,オオトリ,オートリ,0/4,*,お[おとり
沖,1348,1348,8000,名詞,固有名詞,一般,*,*,*,沖,オキ,オキ,1/2,*,お]き
翁,1348,1348,8000,名詞,固有名詞,一般,*,*,*,翁,オキナ,オキナ,1/3,*,お]きな
億,1348,1348,8000,名詞,固有名詞,一般,*,*,*,億,オク,オク,1/2,*,お]く
奥,1348,1348,8000,名詞,固有名詞,一般,*,*,*,奥,オク,オク,1/2,*,お]く
桶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,桶,オケ,オケ,1/2,*,お]け
牡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,牡,オス,オス,1/2,*,お]す
夫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,夫,オット,オット,0/3,*,お[っと
乙,1348,1348,8000,名詞,固有名詞,一般,*,*,*,乙,オツ,オツ,1/2,*,お]つ
音,1348,1348,8000,名詞,固有名詞,一般,*,*,*,音,オト,オト,1/2,*,お]と
弟,1348,1348,8000,名詞,固有名詞,一般,*,*,*,弟,オトウト,オトート,0/4,*,お[とうと
漢,1348,1348,8000,名詞,固有名詞,一般,*,*,*,漢,オトコ,オトコ,1/3,*,お]とこ
男,1348,1348,8000,名詞,固有名詞,一般,*,*,*,男,オトコ,オトコ,0/3,*,お[とこ
鬼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鬼,オニ,オニ,1/2,*,お]に
斧,1348,1348,8000,名詞,固有名詞,一般,*,*,*,斧,オノ,オノ,1/2,*,お]の
帯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帯,オビ,オビ,1/2,*,お]び
朧,1348,1348,8000,名詞,固有名詞,一般,*,*,*,朧,オボロ,オボロ,0/3,*,お[ぼろ
親,1348,1348,8000,名詞,固有名詞,一般,*,*,*,親,オヤ,オヤ,1/2,*,お]や
俺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,俺,オレ,オレ,1/2,*,お]れ
恩,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恩,オン,オン,1/2,*,お]ん
女,1348,1348,8000,名詞,固有名詞,一般,*,*,*,女,オンナ,オンナ,0/3,*,お[んな
会,1348,1348,8000,名詞,固有名詞,一般,*,*,*,会,カイ,カイ,1/2,*,か]い
廻,1348,1348,8000,名詞,固有名詞,一般,*,*,*,廻,カイ,カイ,1/2,*,か]い
快,1348,1348,8000,名詞,固有名詞,一般,*,*,*,快,カイ,カイ,1/2,*,か]い
怪,1348,1348,8000,名詞,固有名詞,一般,*,*,*,怪,カイ,カイ,1/2,*,か]い
悔,1348,1348,8000,名詞,固有名詞,一般,*,*,*,悔,カイ,カイ,1/2,*,か]い
懐,1348,1348,8000,名詞,固有名詞,一般,*,*,*,懐,カイ,カイ,1/2,*,か]い
改,1348,1348,8000,名詞,固有名詞,一般,*,*,*,改,カイ,カイ,1/2,*,か]い
械,1348,1348,8000,名詞,固有名詞,一般,*,*,*,械,カイ,カイ,1/2,*,か]い
貝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,貝,カイ,カイ,1/2,*,か]い
開,1348,1348,8000,名詞,固有名詞,一般,*,*,*,開,カイ,カイ,1/2,*,か]い
蚕,1348,1348,8000,名詞,固有名詞,一般,*,*,*,蚕,カイコ,カイコ,1/3,*,か]いこ
