李觀,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李觀,リカン,リカン,1/3,*,り]かん,*
李覺,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李覺,リカク,リカク,1/3,*,り]かく,*
李観,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李観,リカン,リカン,1/3,*,り]かん,*
李覯,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李覯,リコウ,リコウ,1/3,*,り]こう,*
李覚,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李覚,リカク,リカク,1/3,*,り]かく,*
李裕,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李裕,リユウ,リユウ,1/3,*,り]ゆう,*
李虚己,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李虚己,リキョキ,リキョキ,1/3,*,り[き]ヨき,*
李藩,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李藩,リハン,リハン,1/3,*,り]はん,*
李華,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李華,リカ,リカ,1/2,*,り]か,*
李若谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李若谷,リジャクコク,リジャクコク,3/5,*,り[じヤく]こく,*
李舜擧,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李舜擧,リシュンキョ,リシュンキョ,0/4,*,り[しユんきヨ,*
李舜挙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李舜挙,リシュンキョ,リシュンキョ,0/4,*,り[しユんきヨ,*
李舜元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李舜元,リシュンゲン,リシュンゲン,3/5,*,り[しユん]げん,*
李至,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李至,リシ,リシ,1/2,*,り]し,*
李自珍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李自珍,リジチン,リジチン,2/4,*,り[じ]ちん,*
李自成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李自成,リジセイ,リジセイ,2/4,*,り[じ]せい,*
李育,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李育,リイク,リイク,1/3,*,り]いく,*
李肩白,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李肩白,リケンハク,リケンハク,3/5,*,り[けん]はく,*
李肇,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李肇,リチョウ,リチョウ,1/3,*,り[ち]ヨう,*
李肅之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李肅之,リシュクシ,リシュクシ,1/4,*,り[しユ]くし,*
李耳,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李耳,リジ,リジ,1/2,*,り]じ,*
李繼隆,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李繼隆,リケイリュウ,リケイリュウ,3/5,*,り[けいり]ユう,*
李繼和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李繼和,リケイワ,リケイワ,2/4,*,り[け]いわ,*
李維,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李維,リイ,リイ,1/2,*,り]い,*
李綬,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李綬,リジュ,リジュ,0/2,*,り[じユ,*
李継隆,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李継隆,リケイリュウ,リケイリュウ,3/5,*,り[けいり]ユう,*
李継和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李継和,リケイワ,リケイワ,2/4,*,り[け]いわ,*
李絢,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李絢,リケン,リケン,1/3,*,り]けん,*
李紘,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李紘,リコウ,リコウ,1/3,*,り]こう,*
李粛之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李粛之,リシュクシ,リシュクシ,1/4,*,り[しユ]くし,*
李範,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李範,リハン,リハン,1/3,*,り]はん,*
李筌,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李筌,リセン,リセン,1/3,*,り]せん,*
李端愿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李端愿,リタンゲン,リタンゲン,3/5,*,り[たん]げん,*
李竦,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李竦,リショウ,リショウ,1/3,*,り[し]ヨう,*
李立之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李立之,リリツシ,リリツシ,2/4,*,り[り]つし,*
李穆,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李穆,リボク,リボク,1/3,*,り]ぼく,*
李稷,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李稷,リショク,リショク,1/3,*,り[し]ヨく,*
李禧,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李禧,リキ,リキ,1/2,*,り]き,*
李知常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李知常,リチジョウ,リチジョウ,2/4,*,り[ちじ]ヨう,*
李直方,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李直方,リチョクホウ,リチョクホウ,3/5,*,り[ちヨく]ほう,*
李白,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李白,リハク,リハク,1/3,*,り]はく,*
李登輝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李登輝,リトウキ,リトウキ,2/4,*,り[と]うき,*
李畋,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李畋,リテン,リテン,1/3,*,り]てん,*
李用晦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李用晦,リヨウカイ,リヨウカイ,3/5,*,り[よう]かい,*
李用和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李用和,リヨウワ,リヨウワ,2/4,*,り[よ]うわ,*
李璋,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李璋,リショウ,リショウ,1/3,*,り[し]ヨう,*
李瑞卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李瑞卿,リズイキョウ,リズイキョウ,3/5,*,り[ずいき]ヨう,*
李琢,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李琢,リタク,リタク,1/3,*,り]たく,*
李特,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李特,リトク,リトク,1/3,*,り]とく,*
李燾,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李燾,リトウ,リトウ,1/3,*,り]とう,*
李照,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李照,リショウ,リショウ,1/3,*,り[し]ヨう,*
李瀚,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李瀚,リカン,リカン,1/3,*,り]かん,*
李溥,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李溥,リフ,リフ,1/2,*,り]ふ,*
李湛,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李湛,リジン,リジン,1/3,*,り]じん,*
李湘,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李湘,リショウ,リショウ,1/3,*,り[し]ヨう,*
李渤,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李渤,リボツ,リボツ,1/3,*,り]ぼつ,*
李清臣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李清臣,リセイシン,リセイシン,3/5,*,り[せい]しん,*
李淵,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李淵,リエン,リエン,1/3,*,り]えん,*
李淑,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李淑,リシュク,リシュク,1/3,*,り[し]ユく,*
李涜,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李涜,リトク,リトク,1/3,*,り]とく,*
李正封,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李正封,リセイホウ,リセイホウ,3/5,*,り[せい]ほう,*
李棡,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李棡,リコウ,リコウ,1/3,*,り]こう,*
李某,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李某,リボウ,リボウ,1/3,*,り]ぼう,*
李林甫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李林甫,リリンホ,リリンホ,2/4,*,り[り]んほ,*
李東之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李東之,リトウシ,リトウシ,2/4,*,り[と]うし,*
李杜,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李杜,リト,リト,1/2,*,り]と,*
李材,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李材,リザイ,リザイ,0/3,*,り[ざい,*
李曼,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李曼,リマン,リマン,1/3,*,り]まん,*
李晏如,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李晏如,リアンジョ,リアンジョ,3/4,*,り[あん]じヨ,*
李時亮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李時亮,リジリョウ,リジリョウ,2/4,*,り[じり]ヨう,*
李昭遠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昭遠,リショウエン,リショウエン,3/5,*,り[しヨう]えん,*
李昭遘,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昭遘,リショウコウ,リショウコウ,3/5,*,り[しヨう]こう,*
李昭述,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昭述,リショウジュツ,リショウジュツ,1/5,*,り[し]ヨうじ]ユつ,*
李昭文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昭文,リショウブン,リショウブン,3/5,*,り[しヨう]ぶん,*
李昭亮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昭亮,リショウリョウ,リショウリョウ,1/5,*,り[し]ヨうり]ヨう,*
李昌齢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昌齢,リショウレイ,リショウレイ,3/5,*,り[しヨう]れい,*
李昌齡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李昌齡,リショウレイ,リショウレイ,0/5,*,り[しヨうれい,*
李斯,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李斯,リシ,リシ,1/2,*,り]し,*
李攀龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李攀龍,リハンリョウ,リハンリョウ,3/5,*,り[はんり]ヨう,*
李攀竜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李攀竜,リハンリョウ,リハンリョウ,3/5,*,り[はんり]ヨう,*
李承之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李承之,リショウシ,リショウシ,1/4,*,り[しヨ]うし,*
李戒,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李戒,リカイ,リカイ,1/3,*,り]かい,*
李成梁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李成梁,リセイリョウ,リセイリョウ,3/5,*,り[せいり]ヨう,*
李成之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李成之,リセイシ,リセイシ,2/4,*,り[せ]いし,*
李應昇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李應昇,リオウショウ,リオウショウ,3/5,*,り[おうし]ヨう,*
李憲,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李憲,リケン,リケン,1/3,*,り]けん,*
李慶孫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李慶孫,リケイソン,リケイソン,3/5,*,り[けい]そん,*
李惟賢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李惟賢,リイケン,リイケン,2/4,*,り[い]けん,*
李惟清,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李惟清,リイセイ,リイセイ,2/4,*,り[い]せい,*
李思聰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李思聰,リシソウ,リシソウ,2/4,*,り[し]そう,*
李思聡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李思聡,リシソウ,リシソウ,2/4,*,り[し]そう,*
李応昇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李応昇,リオウショウ,リオウショウ,3/5,*,り[おうし]ヨう,*
李志常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李志常,リシジョウ,リシジョウ,2/4,*,り[しじ]ヨう,*
李徽之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李徽之,リキシ,リキシ,1/3,*,り]きし,*
李徳芻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李徳芻,リトクスウ,リトクスウ,3/5,*,り[とく]すう,*
李徳用,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李徳用,リトクヨウ,リトクヨウ,3/5,*,り[とく]よう,*
李從珂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李從珂,リジュウカ,リジュウカ,1/4,*,り[じユ]うか,*
李從善,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李從善,リジュウゼン,リジュウゼン,0/5,*,り[じユうぜん,*
李從厚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李從厚,リジュウコウ,リジュウコウ,0/5,*,り[じユうこう,*
李從,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李從,リジュウ,リジュウ,1/3,*,り[じ]ユう,*
李従珂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李従珂,リジュウカ,リジュウカ,1/4,*,り[じユ]うか,*
李従善,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李従善,リジュウゼン,リジュウゼン,3/5,*,り[じユう]ぜん,*
李従厚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李従厚,リジュウコウ,リジュウコウ,0/5,*,り[じユうこう,*
李従,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李従,リジュウ,リジュウ,1/3,*,り[じ]ユう,*
李彦弼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李彦弼,リゲンヒツ,リゲンヒツ,3/5,*,り[げん]ひつ,*
李弘,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李弘,リコウ,リコウ,1/3,*,り]こう,*
李建成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李建成,リケンセイ,リケンセイ,3/5,*,り[けん]せい,*
李建中,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李建中,リケンチュウ,リケンチュウ,3/5,*,り[けんち]ユう,*
李延平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李延平,リエンペイ,リエンペイ,3/5,*,り[えん]ぺい,*
李延寿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李延寿,リエンジュ,リエンジュ,3/4,*,り[えん]じユ,*
李延壽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李延壽,リエンジュ,リエンジュ,3/4,*,り[えん]じユ,*
李廣利,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李廣利,リコウリ,リコウリ,2/4,*,り[こ]うり,*
李廣,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李廣,リコウ,リコウ,1/3,*,り]こう,*
李廉,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李廉,リレン,リレン,1/3,*,り]れん,*
李広利,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李広利,リコウリ,リコウリ,2/4,*,り[こ]うり,*
李広,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李広,リコウ,リコウ,1/3,*,り]こう,*
李幼孜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李幼孜,リヨウシ,リヨウシ,2/4,*,り[よ]うし,*
李常,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李常,リジョウ,リジョウ,1/3,*,り[じ]ヨう,*
李師錫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李師錫,リシシャク,リシシャク,2/4,*,り[しし]ヤく,*
李師中,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李師中,リシチュウ,リシチュウ,2/4,*,り[しち]ユう,*
李嵩叟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李嵩叟,リスウソウ,リスウソウ,3/5,*,り[すう]そう,*
李山甫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李山甫,リサンホ,リサンホ,2/4,*,り[さ]んほ,*
李尭臣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李尭臣,リギョウシン,リギョウシン,3/5,*,り[ぎヨう]しん,*
李尭兪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李尭兪,リギョウユ,リギョウユ,1/4,*,り[ぎヨ]うゆ,*
李少君,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李少君,リショウクン,リショウクン,3/5,*,り[しヨう]くん,*
李寿朋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李寿朋,リジュホウ,リジュホウ,1/4,*,り[じユ]ほう,*
李寿,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李寿,リジュ,リジュ,0/2,*,り[じユ,*
李察,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李察,リサツ,リサツ,0/3,*,り[さつ,*
李密,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李密,リミツ,リミツ,1/3,*,り]みつ,*
李宜,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李宜,リギ,リギ,1/2,*,り]ぎ,*
李定,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李定,リテイ,リテイ,1/3,*,り]てい,*
李宗諤,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李宗諤,リソウガク,リソウガク,3/5,*,り[そう]がく,*
李宗訥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李宗訥,リソウトツ,リソウトツ,3/5,*,り[そう]とつ,*
李宗福,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李宗福,リソウフク,リソウフク,3/5,*,り[そう]ふく,*
李宗政,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李宗政,リソウセイ,リソウセイ,3/5,*,り[そう]せい,*
李宗儀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李宗儀,リソウギ,リソウギ,2/4,*,り[そ]うぎ,*
李守信,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李守信,リシュシン,リシュシン,1/4,*,り[しユ]しん,*
李孝孫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李孝孫,リコウソン,リコウソン,3/5,*,り[こう]そん,*
李孜,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李孜,リシ,リシ,1/2,*,り]し,*
李存勗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李存勗,リソンキョク,リソンキョク,0/5,*,り[そんき[ヨく,*
李子龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李子龍,リシリュウ,リシリュウ,2/4,*,り[しり]ユう,*
李子通,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李子通,リシトウ,リシトウ,2/4,*,り[し]とう,*
李子竜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李子竜,リシリュウ,リシリュウ,2/4,*,り[しり]ユう,*
李如松,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李如松,リジョショウ,リジョショウ,3/4,*,り[じヨし]ヨう,*
李太白,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李太白,リタイハク,リタイハク,3/5,*,り[たい]はく,*
李大臨,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李大臨,リタイリン,リタイリン,3/5,*,り[たい]りん,*
李大夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李大夫,リタイフ,リタイフ,2/4,*,り[た]いふ,*
李大亮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李大亮,リダイリョウ,リダイリョウ,3/5,*,り[だいり]ヨう,*
李壽朋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李壽朋,リジュホウ,リジュホウ,1/4,*,り[じユ]ほう,*
李壽,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李壽,リジュ,リジュ,0/2,*,り[じユ,*
李士衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李士衡,リシコウ,リシコウ,2/4,*,り[し]こう,*
李堯臣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李堯臣,リギョウシン,リギョウシン,3/5,*,り[ぎヨう]しん,*
李堯兪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李堯兪,リギョウユ,リギョウユ,1/4,*,り[ぎヨ]うゆ,*
李堪,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李堪,リジン,リジン,1/3,*,り]じん,*
李垂,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李垂,リスイ,リスイ,1/3,*,り]すい,*
李坦,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李坦,リタン,リタン,1/3,*,り]たん,*
李園,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李園,リエン,リエン,1/3,*,り]えん,*
李善長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李善長,リゼンチョウ,リゼンチョウ,3/5,*,り[ぜんち]ヨう,*
李善,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李善,リゼン,リゼン,1/3,*,り]ぜん,*
李問,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李問,リモン,リモン,1/3,*,り]もん,*
李商隱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李商隱,リショウイン,リショウイン,0/5,*,り[しヨういん,*
李商隠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李商隠,リショウイン,リショウイン,3/5,*,り[しヨう]いん,*
李咸宜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李咸宜,リカンギ,リカンギ,2/4,*,り[か]んぎ,*
李周,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李周,リシュウ,リシュウ,1/3,*,り[し]ユう,*
李含光,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李含光,リガンコウ,リガンコウ,3/5,*,り[がん]こう,*
李可灼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李可灼,リカシャク,リカシャク,2/4,*,り[かし]ヤく,*
李及,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李及,リキュウ,リキュウ,1/3,*,り[き]ユう,*
李原善,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李原善,リゲンゼン,リゲンゼン,3/5,*,り[げん]ぜん,*
李南公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李南公,リナンコウ,リナンコウ,3/5,*,り[なん]こう,*
李卓吾,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李卓吾,リタクゴ,リタクゴ,2/4,*,り[た]くご,*
李化龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李化龍,リカリュウ,リカリュウ,2/4,*,り[かり]ユう,*
李化竜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李化竜,リカリュウ,リカリュウ,2/4,*,り[かり]ユう,*
李勣,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李勣,リセキ,リセキ,1/3,*,り]せき,*
李制,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李制,リセイ,リセイ,0/3,*,り[せい,*
李凱,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李凱,リガイ,リガイ,1/3,*,り]がい,*
李兌,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李兌,リダ,リダ,1/2,*,り]だ,*
李克用,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李克用,リコクヨウ,リコクヨウ,3/5,*,り[こく]よう,*
李光顔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李光顔,リコウガン,リコウガン,3/5,*,り[こう]がん,*
李光顏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李光顏,リコウガン,リコウガン,3/5,*,り[こう]がん,*
李光贊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李光贊,リコウサン,リコウサン,3/5,*,り[こう]さん,*
李光賛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李光賛,リコウサン,リコウサン,3/5,*,り[こう]さん,*
李光秀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李光秀,リコウシュウ,リコウシュウ,3/5,*,り[こうし]ユう,*
李先,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李先,リセン,リセン,1/3,*,り]せん,*
李元吉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李元吉,リゲンキツ,リゲンキツ,3/5,*,り[げん]きつ,*
李允正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李允正,リインセイ,リインセイ,3/5,*,り[いん]せい,*
李允則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李允則,リインソク,リインソク,3/5,*,り[いん]そく,*
李允,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李允,リイン,リイン,1/3,*,り]いん,*
李信,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李信,リシン,リシン,1/3,*,り]しん,*
李保懿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李保懿,リホイ,リホイ,1/3,*,り]ほい,*
李仲若,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李仲若,リチュウジャク,リチュウジャク,4/5,*,り[ちユうじ]ヤく,*
李仲容,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李仲容,リチュウヨウ,リチュウヨウ,3/5,*,り[ちユう]よう,*
李京,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,李京,リキョウ,リキョウ,1/3,*,り[き]ヨう,*
李亨伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李亨伯,リキョウハク,リキョウハク,3/5,*,り[きヨう]はく,*
李乾貞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李乾貞,リケンテイ,リケンテイ,3/5,*,り[けん]てい,*
李之才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李之才,リノサイ,リノサイ,2/4,*,り[の]さい,*
李中祐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李中祐,リチュウユウ,リチュウユウ,0/5,*,り[ちユうゆう,*
李世民,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李世民,リセイミン,リセイミン,3/5,*,り[せい]みん,*
李丕緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李丕緒,リヒショ,リヒショ,0/3,*,り[ひし]ヨ,*
李上交,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李上交,リジョウコウ,リジョウコウ,3/5,*,り[じヨう]こう,*
李三才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李三才,リサンサイ,リサンサイ,3/5,*,り[さん]さい,*
杉山正明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杉山正明,スギヤママサアキ,スギヤママサアキ,6/8,*,す[ぎやままさ]あき,*
朱鶴齢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱鶴齢,シュカクレイ,シュカクレイ,3/5,*,し[ユかく]れい,*
朱鶴齡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱鶴齡,シュカクレイ,シュカクレイ,3/5,*,し[ユかく]れい,*
朱顯之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱顯之,シュケンシ,シュケンシ,2/4,*,し[ユけ]んし,*
朱顕之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱顕之,シュケンシ,シュケンシ,2/4,*,し[ユけ]んし,*
朱雋,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,朱雋,シュシュン,シュシュン,0/3,*,し[ユしユん,*
朱雀,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,朱雀,スジャク,スジャク,1/3,*,す[じ]ヤく,*
朱隗,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,朱隗,シュカイ,シュカイ,0/3,*,し[ユかい,*
朱陸,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,朱陸,シュリク,シュリク,0/3,*,し[ユ]りく,*
朱長文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱長文,シュチョウブン,シュチョウブン,2/5,*,し[ユちヨう]ぶん,*
朱處約,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱處約,シュショヤク,シュショヤク,2/4,*,し[ユしヨ]やく,*
