海綿質の上皮,1345,1345,,名詞,一般,*,*,*,*,海綿質の上皮,カイメンシツノジョウヒ,カイメンシツノジョウヒ,0/10,*,か[いめんしつのじヨうひ,*
怪力の種,1345,1345,,名詞,一般,*,*,*,*,怪力の種,カイリキノタネ,カイリキノタネ,0/7,*,か[いりきのたね,*
火炎タル爆弾,1345,1345,,名詞,一般,*,*,*,*,火炎タル爆弾,カエンタルバクダン,カエンタルバクダン,7/9,*,か[えんたるばく]だん,*
火炎弾,1345,1345,,名詞,一般,*,*,*,*,火炎弾,カエンダン,カエンダン,3/5,*,か[えん]だん,*
火炎袋,1345,1345,,名詞,一般,*,*,*,*,火炎袋,カエンブクロ,カエンブクロ,4/6,*,か[えんぶ]くろ,*
輝く尻子玉,1345,1345,,名詞,一般,*,*,*,*,輝く尻子玉,カガヤクシリコダマ,カガヤクシリコダマ,7/9,*,か[がやくしりこ]だま,*
赫赫の撃槍翼,1345,1345,,名詞,一般,*,*,*,*,赫赫の撃槍翼,カクカクノゲキソウヨク,カクカクノゲキソウヨク,9/11,*,か[くかくのげきそう]よく,*
赫赫の槍翼,1345,1345,,名詞,一般,*,*,*,*,赫赫の槍翼,カクカクノソウヨク,カクカクノソウヨク,7/9,*,か[くかくのそう]よく,*
隠されし金貨,1345,1345,,名詞,一般,*,*,*,*,隠されし金貨,カクサレシキンカ,カクサレシキンカ,6/8,*,か[くされしき]んか,*
拡散弾,1345,1345,,名詞,一般,*,*,*,*,拡散弾,カクサンダン,カクサンダン,4/6,*,か[くさん]だん,*
カクサンデメキン,1345,1345,,名詞,一般,*,*,*,*,カクサンデメキン,カクサンデメキン,カクサンデメキン,6/8,*,か[くさんでめ]きん,*
カクサンの実,1345,1345,,名詞,一般,*,*,*,*,カクサンの実,カクサンノミ,カクサンノミ,4/6,*,か[くさん]のみ,*
赫星招く龍氣玉,1345,1345,,名詞,一般,*,*,*,*,赫星招く龍氣玉,カクセイマネクリュウキタマ,カクセイマネクリュウキタマ,0/12,*,か[くせいまねくりユうきたま,*
赫星招く龍神玉,1345,1345,,名詞,一般,*,*,*,*,赫星招く龍神玉,カクセイマネクリュウジンダマ,カクセイマネクリュウジンダマ,0/13,*,か[くせいまねくりユうじんだま,*
赫揺れる厚龍鱗,1345,1345,,名詞,一般,*,*,*,*,赫揺れる厚龍鱗,カクユレルコウリュウリン,カクユレルコウリュウリン,0/11,*,か[くゆれるこうりユうりん,*
赫揺れる龍鱗,1345,1345,,名詞,一般,*,*,*,*,赫揺れる龍鱗,カクユレルリュウリン,カクユレルリュウリン,7/9,*,か[くゆれるりユう]りん,*
角竜の延髄,1345,1345,,名詞,一般,*,*,*,*,角竜の延髄,カクリュウノエンズイ,カクリュウノエンズイ,0/9,*,か[くりユうのえんずい,*
角竜の牙,1345,1345,,名詞,一般,*,*,*,*,角竜の牙,カクリュウノキバ,カクリュウノキバ,0/7,*,か[くりユうのきば,*
角竜の堅殻,1345,1345,,名詞,一般,*,*,*,*,角竜の堅殻,カクリュウノケンカク,カクリュウノケンカク,7/9,*,か[くりユうのけん]かく,*
角竜の堅甲,1345,1345,,名詞,一般,*,*,*,*,角竜の堅甲,カクリュウノケンコウ,カクリュウノケンコウ,0/9,*,か[くりユうのけんこう,*
角竜の甲殻,1345,1345,,名詞,一般,*,*,*,*,角竜の甲殻,カクリュウノコウカク,カクリュウノコウカク,0/9,*,か[くりユうのこうかく,*
角竜の骨髄,1345,1345,,名詞,一般,*,*,*,*,角竜の骨髄,カクリュウノコツズイ,カクリュウノコツズイ,0/9,*,か[くりユうのこつずい,*
角竜の重殻,1345,1345,,名詞,一般,*,*,*,*,角竜の重殻,カクリュウノジュウカク,カクリュウノジュウカク,0/9,*,か[くりユうのじユうかく,*
角竜の重甲,1345,1345,,名詞,一般,*,*,*,*,角竜の重甲,カクリュウノジュウコウ,カクリュウノジュウコウ,6/9,*,か[くりユうのじユう]こう,*
角竜の重端材,1345,1345,,名詞,一般,*,*,*,*,角竜の重端材,カクリュウノジュウハザイ,カクリュウノジュウハザイ,8/10,*,か[くりユうのじユうは]ざい,*
角竜の重尾甲,1345,1345,,名詞,一般,*,*,*,*,角竜の重尾甲,カクリュウノジュウビコウ,カクリュウノジュウビコウ,2/10,*,か[くり]ユうのじユう[び]こう,*
角竜の上端材,1345,1345,,名詞,一般,*,*,*,*,角竜の上端材,カクリュウノジョウハザイ,カクリュウノジョウハザイ,8/10,*,か[くりユうのじヨうは]ざい,*
角竜の背甲,1345,1345,,名詞,一般,*,*,*,*,角竜の背甲,カクリュウノハイコウ,カクリュウノハイコウ,0/9,*,か[くりユうのはいこう,*
角竜の端材,1345,1345,,名詞,一般,*,*,*,*,角竜の端材,カクリュウノハザイ,カクリュウノハザイ,0/8,*,か[くりユうのはざい,*
角竜の尾甲,1345,1345,,名詞,一般,*,*,*,*,角竜の尾甲,カクリュウノビコウ,カクリュウノビコウ,7/8,*,か[くりユうの[び]こう,*
欠けた龍骨,1345,1345,,名詞,一般,*,*,*,*,欠けた龍骨,カケタリュウコツ,カケタリュウコツ,5/7,*,か[けたりユう]こつ,*
翔蟲,1345,1345,,名詞,一般,*,*,*,*,翔蟲,カケリムシ,カケリムシ,3/5,*,か[けり]むし,*
加工跡のある竜骨,1345,1345,,名詞,一般,*,*,*,*,加工跡のある竜骨,カコウアトノアルリュウコツ,カコウアトノアルリュウコツ,0/12,*,か[こうあとのあるりユうこつ,*
カジキマグロ,1345,1345,,名詞,一般,*,*,*,*,カジキマグロ,カジキマグロ,カジキマグロ,0/6,*,か[じきまぐろ,*
霞龍の剛角,1345,1345,,名詞,一般,*,*,*,*,霞龍の剛角,カスミリュウノゴウカク,カスミリュウノゴウカク,3/10,*,か[すみり]ユうのごう]かく,*
霞龍の剛爪,1345,1345,,名詞,一般,*,*,*,*,霞龍の剛爪,カスミリュウノゴウソウ,カスミリュウノゴウソウ,3/10,*,か[すみり]ユうのごうそう,*
霞龍の剛翼,1345,1345,,名詞,一般,*,*,*,*,霞龍の剛翼,カスミリュウノゴウヨク,カスミリュウノゴウヨク,3/10,*,か[すみり]ユうのごう]よく,*
霞龍の尻尾,1345,1345,,名詞,一般,*,*,*,*,霞龍の尻尾,カスミリュウノシッポ,カスミリュウノシッポ,7/9,*,か[すみりユうのし]っぽ,*
霞龍の重端材,1345,1345,,名詞,一般,*,*,*,*,霞龍の重端材,カスミリュウノジュウハザイ,カスミリュウノジュウハザイ,3/11,*,か[すみり]ユうのじユうは]ざい,*
霞龍の上端材,1345,1345,,名詞,一般,*,*,*,*,霞龍の上端材,カスミリュウノジョウハザイ,カスミリュウノジョウハザイ,3/11,*,か[すみり]ユうのじヨうは]ざい,*
霞龍の上皮,1345,1345,,名詞,一般,*,*,*,*,霞龍の上皮,カスミリュウノジョウヒ,カスミリュウノジョウヒ,3/9,*,か[すみり]ユうのじヨうひ,*
霞龍の靭尾,1345,1345,,名詞,一般,*,*,*,*,霞龍の靭尾,カスミリュウノジンビ,カスミリュウノジンビ,0/9,*,か[すみりユうのじ[んび,*
霞龍の尖角,1345,1345,,名詞,一般,*,*,*,*,霞龍の尖角,カスミリュウノセンカク,カスミリュウノセンカク,0/10,*,か[すみりユうのせんかく,*
霞龍の尖爪,1345,1345,,名詞,一般,*,*,*,*,霞龍の尖爪,カスミリュウノセンソウ,カスミリュウノセンソウ,0/10,*,か[すみりユうのせんそう,*
霞龍の翼,1345,1345,,名詞,一般,*,*,*,*,霞龍の翼,カスミリュウノツバサ,カスミリュウノツバサ,3/9,*,か[すみり]ユうのつばさ,*
霞龍の特上皮,1345,1345,,名詞,一般,*,*,*,*,霞龍の特上皮,カスミリュウノトクジョウカワ,カスミリュウノトクジョウカワ,3/12,*,か[すみり]ユうのとくじヨう]かわ,*
霞龍の破傀玉,1345,1345,,名詞,一般,*,*,*,*,霞龍の破傀玉,カスミリュウノハカイギョク,カスミリュウノハカイギョク,3/11,*,か[すみり]ユうのはかいぎ]ヨく,*
霞龍の宝玉,1345,1345,,名詞,一般,*,*,*,*,霞龍の宝玉,カスミリュウノホウギョク,カスミリュウノホウギョク,3/10,*,か[すみり]ユうのほうぎ]ヨく,*
河童蛙の厚皮,1345,1345,,名詞,一般,*,*,*,*,河童蛙の厚皮,カッパカエルノアツガワ,カッパカエルノアツガワ,0/11,*,か[っぱかえるのあつがわ,*
河童蛙の大嘴,1345,1345,,名詞,一般,*,*,*,*,河童蛙の大嘴,カッパカエルノオオクチバシ,カッパカエルノオオクチバシ,4/13,*,か[っぱか]えるのおおくちばし,*
河童蛙の大皿,1345,1345,,名詞,一般,*,*,*,*,河童蛙の大皿,カッパカエルノオオザラ,カッパカエルノオオザラ,0/11,*,か[っぱかえるのおおざら,*
河童蛙の皮,1345,1345,,名詞,一般,*,*,*,*,河童蛙の皮,カッパカエルノカワ,カッパカエルノカワ,0/9,*,か[っぱかえるのかわ,*
河童蛙の嘴,1345,1345,,名詞,一般,*,*,*,*,河童蛙の嘴,カッパカエルノクチバシ,カッパカエルノクチバシ,0/11,*,か[っぱかえるのくちばし,*
河童蛙の剛嘴,1345,1345,,名詞,一般,*,*,*,*,河童蛙の剛嘴,カッパカエルノゴウシ,カッパカエルノゴウシ,0/10,*,か[っぱかえるのごうし,*
河童蛙の皿,1345,1345,,名詞,一般,*,*,*,*,河童蛙の皿,カッパカエルノサラ,カッパカエルノサラ,0/9,*,か[っぱかえるのさら,*
河童蛙の重端材,1345,1345,,名詞,一般,*,*,*,*,河童蛙の重端材,カッパカエルノジュウハザイ,カッパカエルノジュウハザイ,10/12,*,か[っぱかえるのじユうは]ざい,*
河童蛙の上端材,1345,1345,,名詞,一般,*,*,*,*,河童蛙の上端材,カッパカエルノジョウハザイ,カッパカエルノジョウハザイ,10/12,*,か[っぱかえるのじヨうは]ざい,*
河童蛙の上皮,1345,1345,,名詞,一般,*,*,*,*,河童蛙の上皮,カッパカエルノジョウヒ,カッパカエルノジョウヒ,0/10,*,か[っぱかえるのじヨうひ,*
河童蛙の苔堅甲,1345,1345,,名詞,一般,*,*,*,*,河童蛙の苔堅甲,カッパカエルノタイケンコウ,カッパカエルノタイケンコウ,4/13,*,か[っぱか]えるのたいけん]こう,*
河童蛙の苔重甲,1345,1345,,名詞,一般,*,*,*,*,河童蛙の苔重甲,カッパカエルノタイジュウコウ,カッパカエルノタイジュウコウ,4/13,*,か[っぱか]えるのたいじユ[う]こう,*
河童蛙の苔背甲,1345,1345,,名詞,一般,*,*,*,*,河童蛙の苔背甲,カッパカエルノタイハイコウ,カッパカエルノタイハイコウ,4/13,*,か[っぱか]えるのたいはい]こう,*
河童蛙の特上皿,1345,1345,,名詞,一般,*,*,*,*,河童蛙の特上皿,カッパカエルノトクジョウザラ,カッパカエルノトクジョウザラ,4/13,*,か[っぱか]えるのとくじヨう]ざら,*
河童蛙の端材,1345,1345,,名詞,一般,*,*,*,*,河童蛙の端材,カッパカエルノハザイ,カッパカエルノハザイ,0/10,*,か[っぱかえるのはざい,*
活力剤,1345,1345,,名詞,一般,*,*,*,*,活力剤,カツリョクザイ,カツリョクザイ,5/6,*,か[つりヨ[く]ざい,*
カブレライト,1345,1345,,名詞,一般,*,*,*,*,カブレライト,カブレライト,カブレライト,0/6,*,か[ぶれらいと,*
カブレライト鉱石,1345,1345,,名詞,一般,*,*,*,*,カブレライト鉱石,カブレライトコウセキ,カブレライトコウセキ,8/10,*,か[ぶれらいとこう]せき,*
鎌蟹の極小殻,1345,1345,,名詞,一般,*,*,*,*,鎌蟹の極小殻,カマガニノキョクショウカク,カマガニノキョクショウカク,8/11,*,か[まがにのきヨくしヨう]かく,*
鎌蟹の剛爪,1345,1345,,名詞,一般,*,*,*,*,鎌蟹の剛爪,カマガニノゴウソウ,カマガニノゴウソウ,0/9,*,か[まがにのごうそう,*
鎌蟹の重殻,1345,1345,,名詞,一般,*,*,*,*,鎌蟹の重殻,カマガニノジュウカク,カマガニノジュウカク,0/9,*,か[まがにのじユうかく,*
鎌蟹の重端材,1345,1345,,名詞,一般,*,*,*,*,鎌蟹の重端材,カマガニノジュウハザイ,カマガニノジュウハザイ,8/10,*,か[まがにのじユうは]ざい,*
鎌蟹の重脚,1345,1345,,名詞,一般,*,*,*,*,鎌蟹の重脚,カマガニノジョウキャク,カマガニノジョウキャク,0/9,*,か[まがにのじヨうきヤく,*
雷毛コロガシ,1345,1345,,名詞,一般,*,*,*,*,雷毛コロガシ,カミナリケコロガシ,カミナリケコロガシ,7/9,*,か[みなりけころ]がし,*
カムラチケット,1345,1345,,名詞,一般,*,*,*,*,カムラチケット,カムラチケット,カムラチケット,0/7,*,か[むらちけっと,*
カモシワラシ,1345,1345,,名詞,一般,*,*,*,*,カモシワラシ,カモシワラシ,カモシワラシ,4/6,*,か[もしわ]らし,*
火薬草,1345,1345,,名詞,一般,*,*,*,*,火薬草,カヤクソウ,カヤクソウ,3/5,*,か[やく]そう,*
カラの実,1345,1345,,名詞,一般,*,*,*,*,カラの実,カラノミ,カラノミ,0/4,*,か[らのみ,*
狩友チケット,1345,1345,,名詞,一般,*,*,*,*,狩友チケット,カリトモチケット,カリトモチケット,0/8,*,か[りともちけっと,*
火竜の鱗,1345,1345,,名詞,一般,*,*,*,*,火竜の鱗,カリュウノウロコ,カリュウノウロコ,0/7,*,か[りユうのうろこ,*
火竜の鋭翼爪,1345,1345,,名詞,一般,*,*,*,*,火竜の鋭翼爪,カリュウノエイヨクソウ,カリュウノエイヨクソウ,8/10,*,か[りユうのえいよく]そう,*
火竜の延髄,1345,1345,,名詞,一般,*,*,*,*,火竜の延髄,カリュウノエンズイ,カリュウノエンズイ,0/8,*,か[りユうのえんずい,*
火竜の堅殻,1345,1345,,名詞,一般,*,*,*,*,火竜の堅殻,カリュウノケンカク,カリュウノケンカク,6/8,*,か[りユうのけん]かく,*
火竜の逆鱗,1345,1345,,名詞,一般,*,*,*,*,火竜の逆鱗,カリュウノゲキリン,カリュウノゲキリン,0/8,*,か[りユうのげきりん,*
火竜の煌液,1345,1345,,名詞,一般,*,*,*,*,火竜の煌液,カリュウノコウエキ,カリュウノコウエキ,6/8,*,か[りユうのこう]えき,*
火竜の甲殻,1345,1345,,名詞,一般,*,*,*,*,火竜の甲殻,カリュウノコウカク,カリュウノコウカク,0/8,*,か[りユうのこうかく,*
火竜の紅玉,1345,1345,,名詞,一般,*,*,*,*,火竜の紅玉,カリュウノコウギョク,カリュウノコウギョク,0/8,*,か[りユうのこうぎヨく,*
火竜の厚鱗,1345,1345,,名詞,一般,*,*,*,*,火竜の厚鱗,カリュウノコウリン,カリュウノコウリン,0/8,*,か[りユうのこうりん,*
火竜の骨髄,1345,1345,,名詞,一般,*,*,*,*,火竜の骨髄,カリュウノコツズイ,カリュウノコツズイ,0/8,*,か[りユうのこつずい,*
火竜の剛翼,1345,1345,,名詞,一般,*,*,*,*,火竜の剛翼,カリュウノゴウヨク,カリュウノゴウヨク,6/8,*,か[りユうのごう]よく,*
火竜の剛翼爪,1345,1345,,名詞,一般,*,*,*,*,火竜の剛翼爪,カリュウノゴウヨクソウ,カリュウノゴウヨクソウ,8/10,*,か[りユうのごうよく]そう,*
火竜の尻尾,1345,1345,,名詞,一般,*,*,*,*,火竜の尻尾,カリュウノシッポ,カリュウノシッポ,5/7,*,か[りユうのし]っぽ,*
火竜の重殻,1345,1345,,名詞,一般,*,*,*,*,火竜の重殻,カリュウノジュウカク,カリュウノジュウカク,0/8,*,か[りユうのじユうかく,*
火竜の重端材,1345,1345,,名詞,一般,*,*,*,*,火竜の重端材,カリュウノジュウハザイ,カリュウノジュウハザイ,7/9,*,か[りユうのじユうは]ざい,*
火竜の上端材,1345,1345,,名詞,一般,*,*,*,*,火竜の上端材,カリュウノジョウハザイ,カリュウノジョウハザイ,7/9,*,か[りユうのじヨうは]ざい,*
火竜の上鱗,1345,1345,,名詞,一般,*,*,*,*,火竜の上鱗,カリュウノジョウリン,カリュウノジョウリン,0/8,*,か[りユうのじヨうりん,*
火竜の靭尾,1345,1345,,名詞,一般,*,*,*,*,火竜の靭尾,カリュウノジンビ,カリュウノジンビ,0/7,*,か[りユうのじんび,*
火竜の翼,1345,1345,,名詞,一般,*,*,*,*,火竜の翼,カリュウノツバサ,カリュウノツバサ,0/7,*,か[りユうのつばさ,*
火竜の天鱗,1345,1345,,名詞,一般,*,*,*,*,火竜の天鱗,カリュウノテンリン,カリュウノテンリン,6/8,*,か[りユうのてん]りん,*
火竜の端材,1345,1345,,名詞,一般,*,*,*,*,火竜の端材,カリュウノハザイ,カリュウノハザイ,0/7,*,か[りユうのはざい,*
火竜の翼爪,1345,1345,,名詞,一般,*,*,*,*,火竜の翼爪,カリュウノヨクソウ,カリュウノヨクソウ,6/8,*,か[りユうのよく]そう,*
火竜の翼膜,1345,1345,,名詞,一般,*,*,*,*,火竜の翼膜,カリュウノヨクマク,カリュウノヨクマク,6/8,*,か[りユうのよく]まく,*
感謝チケット,1345,1345,,名詞,一般,*,*,*,*,感謝チケット,カンシャチケット,カンシャチケット,5/7,*,か[んしヤちけ]っと,*
カンタロスの頭,1345,1345,,名詞,一般,*,*,*,*,カンタロスの頭,カンタロスノアタマ,カンタロスノアタマ,0/9,*,か[んたろすのあたま,*
カンタロスの斬羽,1345,1345,,名詞,一般,*,*,*,*,カンタロスの斬羽,カンタロスノザンバネ,カンタロスノザンバネ,8/10,*,か[んたろすのざん]ばね,*
カンタロスの重殻,1345,1345,,名詞,一般,*,*,*,*,カンタロスの重殻,カンタロスノジュウカク,カンタロスノジュウカク,0/10,*,か[んたろすのじユうかく,*
貫通火炎弾,1345,1345,,名詞,一般,*,*,*,*,貫通火炎弾,カンツウカエンダン,カンツウカエンダン,7/9,*,か[んつうかえん]だん,*
貫通水冷弾,1345,1345,,名詞,一般,*,*,*,*,貫通水冷弾,カンツウスイレイダン,カンツウスイレイダン,8/10,*,か[んつうすいれい]だん,*
貫通弾,1345,1345,,名詞,一般,*,*,*,*,貫通弾,カンツウダン,カンツウダン,4/6,*,か[んつう]だん,*
貫通電撃弾,1345,1345,,名詞,一般,*,*,*,*,貫通電撃弾,カンツウデンゲキダン,カンツウデンゲキダン,8/10,*,か[んつうでんげき]だん,*
貫通氷結弾,1345,1345,,名詞,一般,*,*,*,*,貫通氷結弾,カンツウヒョウケツダン,カンツウヒョウケツダン,8/10,*,か[んつうひヨうけつ]だん,*
貫通滅龍弾,1345,1345,,名詞,一般,*,*,*,*,貫通滅龍弾,カンツウメツリュウダン,カンツウメツリュウダン,8/10,*,か[んつうめつりユう]だん,*
漢方の粉塵,1345,1345,,名詞,一般,*,*,*,*,漢方の粉塵,カンポウノフンジン,カンポウノフンジン,0/9,*,か[んぽうのふんじん,*
漢方薬,1345,1345,,名詞,一般,*,*,*,*,漢方薬,カンポウヤク,カンポウヤク,4/6,*,か[んぽう]やく,*
ガイアローズ,1345,1345,,名詞,一般,*,*,*,*,ガイアローズ,ガイアローズ,ガイアローズ,4/6,*,が[いあろ]ーず,*
ガウシカの重角,1345,1345,,名詞,一般,*,*,*,*,ガウシカの重角,ガウシカノジュウカク,ガウシカノジュウカク,0/9,*,が[うしかのじユうかく,*
ガウシカの角,1345,1345,,名詞,一般,*,*,*,*,ガウシカの角,ガウシカノツノ,ガウシカノツノ,0/7,*,が[うしかのつの,*
牙獣の大粒ナミダ,1345,1345,,名詞,一般,*,*,*,*,牙獣の大粒ナミダ,ガジュウノオオツブナミダ,ガジュウノオオツブナミダ,9/11,*,が[じユうのおおつぶな]みだ,*
牙獣のナミダ,1345,1345,,名詞,一般,*,*,*,*,牙獣のナミダ,ガジュウノナミダ,ガジュウノナミダ,0/7,*,が[じユうのなみだ,*
ガル面具チケット,1345,1345,,名詞,一般,*,*,*,*,ガル面具チケット,ガルメングチケット,ガルメングチケット,0/9,*,が[るめんぐちけっと,*
頑丈な骨,1345,1345,,名詞,一般,*,*,*,*,頑丈な骨,ガンジョウナホネ,ガンジョウナホネ,0/7,*,が[んじヨうなほね,*
岩竜の胸殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の胸殻,ガンリュウノキョウカク,ガンリュウノキョウカク,0/9,*,が[んりユうのきヨうかく,*
岩竜の堅殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の堅殻,ガンリュウノケンカク,ガンリュウノケンカク,7/9,*,が[んりユうのけん]かく,*
岩竜の堅胸殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の堅胸殻,ガンリュウノケンキョウカク,ガンリュウノケンキョウカク,8/11,*,が[んりユうのけんきヨう]かく,*
岩竜の甲殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の甲殻,ガンリュウノコウカク,ガンリュウノコウカク,0/9,*,が[んりユうのこうかく,*
岩竜の剛翼,1345,1345,,名詞,一般,*,*,*,*,岩竜の剛翼,ガンリュウノゴウヨク,ガンリュウノゴウヨク,7/9,*,が[んりユうのごう]よく,*
岩竜の尻尾,1345,1345,,名詞,一般,*,*,*,*,岩竜の尻尾,ガンリュウノシッポ,ガンリュウノシッポ,6/8,*,が[んりユうのし]っぽ,*
岩竜の重殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の重殻,ガンリュウノジュウカク,ガンリュウノジュウカク,0/9,*,が[んりユうのじユうかく,*
岩竜の重胸殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の重胸殻,ガンリュウノジュウキョウカク,ガンリュウノジュウキョウカク,9/11,*,が[んりユうのじユうきヨ[う]かく,*
岩竜の重端材,1345,1345,,名詞,一般,*,*,*,*,岩竜の重端材,ガンリュウノジュウハザイ,ガンリュウノジュウハザイ,8/10,*,が[んりユうのじユうは]ざい,*
岩竜の上端材,1345,1345,,名詞,一般,*,*,*,*,岩竜の上端材,ガンリュウノジョウハザイ,ガンリュウノジョウハザイ,8/10,*,が[んりユうのじヨうは]ざい,*
岩竜の靭尾,1345,1345,,名詞,一般,*,*,*,*,岩竜の靭尾,ガンリュウノジンビ,ガンリュウノジンビ,0/8,*,が[んりユうのじんび,*
岩竜の翼,1345,1345,,名詞,一般,*,*,*,*,岩竜の翼,ガンリュウノツバサ,ガンリュウノツバサ,0/8,*,が[んりユうのつばさ,*
岩竜の天殻,1345,1345,,名詞,一般,*,*,*,*,岩竜の天殻,ガンリュウノテンカク,ガンリュウノテンカク,7/9,*,が[んりユうのてん]かく,*
岩竜の涙,1345,1345,,名詞,一般,*,*,*,*,岩竜の涙,ガンリュウノナミダ,ガンリュウノナミダ,0/8,*,が[んりユうのなみだ,*
岩竜の端材,1345,1345,,名詞,一般,*,*,*,*,岩竜の端材,ガンリュウノハザイ,ガンリュウノハザイ,0/8,*,が[んりユうのはざい,*
ガーグァの金の卵,1345,1345,,名詞,一般,*,*,*,*,ガーグァの金の卵,ガーグァノキンノタマゴ,ガーグァノキンノタマゴ,0/10,*,が[ーぐアのきんのたまご,*
ガーグァの卵,1345,1345,,名詞,一般,*,*,*,*,ガーグァの卵,ガーグァノタマゴ,ガーグァノタマゴ,5/7,*,が[ーぐアのた]まご,*
ガーグァのフン,1345,1345,,名詞,一般,*,*,*,*,ガーグァのフン,ガーグァノフン,ガーグァノフン,0/6,*,が[ーぐアのふん,*
キガニア,1345,1345,,名詞,一般,*,*,*,*,キガニア,キガニア,キガニア,0/4,*,き[がにあ,*
妃蜘蛛の鋭爪,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の鋭爪,キサキクモノエイソウ,キサキクモノエイソウ,8/10,*,き[さきくものえい]そう,*
妃蜘蛛の絹糸,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の絹糸,キサキクモノキヌイト,キサキクモノキヌイト,0/10,*,き[さきくものきぬいと,*
妃蜘蛛の堅殻,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の堅殻,キサキクモノケンカク,キサキクモノケンカク,8/10,*,き[さきくものけん]かく,*
妃蜘蛛の鉤棘,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の鉤棘,キサキクモノコウキョク,キサキクモノコウキョク,8/10,*,き[さきくものこうき]ヨく,*
妃蜘蛛の剛爪,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の剛爪,キサキクモノゴウソウ,キサキクモノゴウソウ,0/10,*,き[さきくものごうそう,*
妃蜘蛛の重殻,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の重殻,キサキクモノジュウカク,キサキクモノジュウカク,0/10,*,き[さきくものじユうかく,*
妃蜘蛛の重鉤棘,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の重鉤棘,キサキクモノジュウコウキョク,キサキクモノジュウコウキョク,11/12,*,き[さきくものじユうこうき]ヨく,*
妃蜘蛛の重端材,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の重端材,キサキクモノジュウハザイ,キサキクモノジュウハザイ,9/11,*,き[さきくものじユうは]ざい,*
妃蜘蛛の上端材,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の上端材,キサキクモノジョウハザイ,キサキクモノジョウハザイ,9/11,*,き[さきくものじヨうは]ざい,*
妃蜘蛛の艶絹糸,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の艶絹糸,キサキクモノツヤキヌイト,キサキクモノツヤキヌイト,10/12,*,き[さきくものつやきぬ]いと,*
妃蜘蛛の灯腹,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の灯腹,キサキクモノトウフク,キサキクモノトウフク,8/10,*,き[さきくものとう]ふく,*
妃蜘蛛の爛灯腹,1345,1345,,名詞,一般,*,*,*,*,妃蜘蛛の爛灯腹,キサキクモノラントウフク,キサキクモノラントウフク,10/12,*,き[さきくものらんとう]ふく,*
鬼人弾,1345,1345,,名詞,一般,*,*,*,*,鬼人弾,キジンダン,キジンダン,3/5,*,き[じん]だん,*
鬼人の粉塵,1345,1345,,名詞,一般,*,*,*,*,鬼人の粉塵,キジンノフンジン,キジンノフンジン,0/8,*,き[じんのふんじん,*
鬼人薬,1345,1345,,名詞,一般,*,*,*,*,鬼人薬,キジンヤク,キジンヤク,3/5,*,き[じん]やく,*
鬼人薬グレート,1345,1345,,名詞,一般,*,*,*,*,鬼人薬グレート,キジンヤクグレート,キジンヤクグレート,7/9,*,き[じんやくぐれ]ーと,*
傷ついた重古骨,1345,1345,,名詞,一般,*,*,*,*,傷ついた重古骨,キズツイタジュウココツ,キズツイタジュウココツ,8/10,*,き[ずついたじユうこ]こつ,*
奇絶の赫煌殻,1345,1345,,名詞,一般,*,*,*,*,奇絶の赫煌殻,キゼツノカクコウカク,キゼツノカクコウカク,8/10,*,き[ぜつのかくこう]かく,*
奇絶の赫灼殻,1345,1345,,名詞,一般,*,*,*,*,奇絶の赫灼殻,キゼツノカクシャクカク,キゼツノカクシャクカク,8/10,*,き[ぜつのかくしヤく]かく,*
狐火ホオズキ,1345,1345,,名詞,一般,*,*,*,*,狐火ホオズキ,キツネビホオズキ,キツネビホオズキ,6/8,*,き[つねびほお]ずき,*
黄ヒトダマドリ,1345,1345,,名詞,一般,*,*,*,*,黄ヒトダマドリ,キヒトダマドリ,キヒトダマドリ,5/7,*,き[ひとだま]どり,*
狂淵の噛生虫,1345,1345,,名詞,一般,*,*,*,*,狂淵の噛生虫,キョウエンノゴウセイチュウ,キョウエンノゴウセイチュウ,10/11,*,き[ヨうえんのごうせいち]ユう,*
強撃ビン,1345,1345,,名詞,一般,*,*,*,*,強撃ビン,キョウゲキビン,キョウゲキビン,4/6,*,き[ヨうげき]びん,*
強靭な爪,1345,1345,,名詞,一般,*,*,*,*,強靭な爪,キョウジンナツメ,キョウジンナツメ,0/7,*,き[ヨうじんなつめ,*
狂走エキス,1345,1345,,名詞,一般,*,*,*,*,狂走エキス,キョウソウエキス,キョウソウエキス,5/7,*,き[ヨうそうえ]きす,*
